8403800,STEPHENVILLE   ,NL, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8403800,STEPHENVILLE   ,NL, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
2003,    -5.6,a,    -8.1,a,    -6.3,a,      .1,a,     7.8,a,    12.6,a,    17.0,a,    17.3,a,    15.3,a,    10.9,a,     3.8,a,      .1,a,     5.4,a,    -5.5,a,      .5,a,    15.6,a,    10.0,a
2004,    -6.4,a,    -4.3,a,    -3.4,a,     3.2,a,     7.1,a,     9.9,a,    17.5,a,    18.5,a,    11.8,a,     9.1,a,     2.8,a,    -1.7,a,     5.3,a,    -3.5,a,     2.3,a,    15.3,a,     7.9,a
2005,    -7.3,a,    -4.4,a,    -2.2,a,     3.0,a,    10.2,a,    12.4,a,    16.6,a,    17.1,a,    13.5,a,     8.4,a,     4.2,a,     -.4,a,     5.9,a,    -4.5,a,     3.7,a,    15.4,a,     8.7,a
2006,    -2.3,a,    -5.0,a,     -.9,a,     4.5,a,    10.3,a,    16.0,a,    18.1,a,    16.4,a,    13.5,a,     8.7,a,     4.7,a,    -1.4,a,     6.9,a,    -2.6,a,     4.6,a,    16.8,a,     9.0,a
2007,    -4.1,a,    -6.8,a,    -3.3,a,     1.4,a,     6.3,a,    13.9,a,    17.5,a,    16.7,a,    13.1,a,     8.2,a,     3.6,a,    -4.5,a,     5.2,a,    -4.1,a,     1.5,a,    16.0,a,     8.3,a
2008,    -4.1,a,    -4.7,a,    -4.6,a,     3.6,a,     8.5,a,    13.3,a,    19.0,a,    17.9,a,    14.9,a,     8.2,a,     4.9,a,    -1.5,a,     6.3,a,    -4.4,a,     2.5,a,    16.7,a,     9.3,a
2009,    -6.3,a,    -4.6,a,    -3.3,a,     2.7,a,     6.7,a,    14.2,a,    16.9,a,    17.6,a,    13.0,a,     5.8,a,     4.0,a,    -1.0,a,     5.5,a,    -4.1,a,     2.0,a,    16.2,a,     7.6,a
2010,    -3.4,a,    -1.0,a,     -.1,a,     5.8,a,     7.5,a,    12.0,a,    17.6,a,    18.0,a,    14.2,a,     8.8,a,     4.2,a,     4.8,E,     7.4,a,    -1.8,a,     4.4,a,    15.9,a,     9.1,a
2011,    -2.0,a,    -5.5,a,    -2.1,a,     2.2,a,     8.8,a,    13.3,a,    15.9,a,    17.7,a,    13.9,a,     8.4,a,     3.7,a,    -1.0,a,     6.1,a,     -.9,a,     3.0,a,    15.6,a,     8.7,a
2012,    -3.4,a,    -4.0,a,    -2.6,a,     4.5,a,    10.2,a,    14.2,a,    18.1,a,    19.3,a,    15.8,a,    10.4,E,     4.3,a,     -.5,a,     7.2,a,    -2.8,a,     4.0,a,    17.2,a,    10.2,a
