8104400,REXTON         ,NB, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8104400,REXTON         ,NB, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1946,    -8.3,a,    -9.6,a,      .2,a,     1.9,a,    10.4,a,    16.1,a,    18.3,a,    18.3,a,    15.1,a,    10.0,a,     1.9,a,    -6.6,a,     5.6,a,    -8.0,a,     4.2,a,    17.6,a,     9.0,a
1947,    -8.8,a,    -5.2,a,    -2.9,a,      .7,a,    10.0,a,    14.2,a,    22.1,a,    19.6,a,    13.4,a,     9.6,a,     2.0,a,    -8.0,a,     5.6,a,    -6.9,a,     2.6,a,    18.6,a,     8.3,a
1948,   -10.9,a,   -13.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.5,a, -9999.9,M,   -10.8,a, -9999.9,M, -9999.9,M, -9999.9,M
1949,    -5.7,a,    -9.3,a,    -1.5,a,     4.8,a,    11.3,a,    17.7,a,    21.1,a,    19.1,a,    14.0,a,     9.4,a,      .2,a,    -2.5,a,     6.6,a,    -6.2,a,     4.9,a,    19.3,a,     7.9,a
1950,    -6.2,a,   -11.0,a,    -6.2,a,     2.5,a,    10.4,a,    15.8,a,    19.6,a,    19.3,a,    12.8,a,     8.4,a,     6.5,a,     -.5,a,     6.0,a,    -6.6,a,     2.2,a,    18.2,a,     9.2,a
1951,    -5.4,a,    -4.3,a,    -1.8,a,     5.5,a,    10.4,a,    13.8,a,    19.2,a,    18.5,a,    15.3,a,     8.8,a,     2.8,a,    -6.2,a,     6.4,a,    -3.4,a,     4.7,a,    17.2,a,     9.0,a
1952,    -7.5,a,    -6.2,a,    -2.1,a,     5.0,a,     9.1,a,    14.9,a,    23.0,a,    20.8,a,    15.0,a,     7.7,a,     1.8,a,    -3.0,a,     6.5,a,    -6.6,a,     4.0,a,    19.6,a,     8.2,a
1953,    -4.8,a, -9999.9,M,    -2.0,a,     5.1,a,    10.2,a,    17.4,a,    21.1,a,    19.8,a, -9999.9,M,     9.3,a, -9999.9,M,     -.5,a, -9999.9,M, -9999.9,M,     4.4,a,    19.4,a, -9999.9,M
1954,    -9.3,a,    -3.6,a,    -2.0,a,     3.6,a,     8.7,a,    14.8,a,    19.3,a,    17.3,a,    12.3,a,     9.0,a,     2.7,a,    -1.3,a,     6.0,a,    -4.5,a,     3.4,a,    17.1,a,     8.0,a
1955,    -5.1,a,    -5.5,a,    -3.0,a,     3.3,a,    10.1,a,    14.8,a,    21.7,a,    19.4,a,    14.2,a,     8.6,a,     2.3,a,    -7.7,a,     6.1,a,    -4.0,a,     3.5,a,    18.6,a,     8.4,a
