1125766,OLIVER         ,BC, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
1125766,OLIVER         ,BC, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1977,    -4.2, ,     2.2, ,     5.3, ,    11.6, ,    12.8, ,    19.5, ,    20.2, ,    22.5, ,    14.5, ,     9.2, ,     2.4, ,    -2.3, ,     9.5, ,     -.6, ,     9.9, ,    20.7, ,     8.7, 
1978,    -2.3, ,     1.8, ,     6.5, ,     9.9, ,    14.2, ,    18.5, ,    21.8, ,    19.6, ,    14.9, ,     9.4, ,      .2, ,    -4.8, ,     9.1, ,     -.9, ,    10.2, ,    20.0, ,     8.2, 
1979,    -9.2, ,     -.7, ,     6.7, ,     9.5,E,    15.2, ,    19.3, ,    22.3, ,    22.2, ,    17.2, ,    11.0, ,     1.6, ,     1.8, ,     9.7,E,    -4.9, ,    10.5,E,    21.3, ,     9.9, 
1980,    -5.2, ,     1.1, ,     4.7, ,    12.0, ,    15.3, ,    17.0, ,    21.0, ,    19.2, ,    15.5, ,    10.2, ,     4.6, ,     -.4, ,     9.6, ,     -.8, ,    10.7, ,    19.1, ,    10.1, 
1981,     2.8, ,     2.3, ,     7.0, ,     9.6, ,    14.5, ,    15.7, ,    20.4, ,    22.8, ,    15.8, ,     8.8, ,     5.0, ,    -1.1, ,    10.3, ,     1.6, ,    10.4, ,    19.6, ,     9.9, 
1982,    -3.6, ,      .4, ,     5.4, ,     8.0, ,    13.8, ,    20.6, ,    19.9, ,    20.3, ,    16.0, ,     9.5, ,     1.0, ,     -.9, ,     9.2, ,    -1.4, ,     9.1, ,    20.3, ,     8.8, 
1983,     1.2, ,     3.9, ,     7.1, ,     9.7, ,    15.5, ,    17.7, ,    18.7, ,    21.3, ,    14.2, ,     9.6, ,     5.2, ,    -5.8, ,     9.9, ,     1.4, ,    10.8, ,    19.2, ,     9.7, 
1984,     -.8, ,     2.1, ,     7.3, ,     9.1, ,    12.4, ,    17.1, ,    22.0, ,    21.4, ,    13.9, ,     7.3, ,     3.2, ,    -6.6, ,     9.0, ,    -1.5, ,     9.6, ,    20.2, ,     8.1, 
1985,    -3.9, ,    -3.2, ,     3.7, ,    10.5, ,    15.4, ,    18.8, ,    24.5, ,    19.7, ,    13.2, ,     8.8, ,    -4.7, ,    -5.5, ,     8.1, ,    -4.6, ,     9.9, ,    21.0, ,     5.8, 
1986,     -.7, ,      .1, ,     7.8, ,     9.3, ,    14.7, ,    20.1, ,    19.5, ,    23.1, ,    14.3, ,     9.7, ,     3.3, ,     -.2, ,    10.1, ,    -2.0, ,    10.6, ,    20.9, ,     9.1, 
1987,     -.7, ,     2.9, ,     7.2, ,    12.6, ,    15.9, ,    20.2, ,    21.7, ,    20.6, ,    17.6, ,    10.0, ,     5.2, ,     -.3, ,    11.1, ,      .7, ,    11.9, ,    20.8, ,    10.9, 
1988,    -2.6, ,     1.9, ,     6.1, ,    11.9, ,    14.7, ,    18.3, ,    21.2, ,    20.5, ,    15.8, ,    11.2, ,     4.1, ,     -.8, ,    10.2, ,     -.3, ,    10.9, ,    20.0, ,    10.4, 
1989,    -1.2, ,    -4.5, ,     4.4, ,    11.3, ,    14.5, ,    19.5, ,    21.7, ,    19.8, ,    16.1, ,     9.6, ,     4.6, ,     1.5, ,     9.8, ,    -2.2, ,    10.1, ,    20.3, ,    10.1, 
1990,     1.1, ,     -.6, ,     6.4, ,    11.7, ,    13.2, ,    17.4, ,    22.3, ,    22.1, ,    18.0, ,     8.8,E,     5.0, ,    -5.1,E,    10.0,E,      .7, ,    10.4, ,    20.6, ,    10.6,E
