3081680,COLD LAKE      ,AB, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
3081680,COLD LAKE      ,AB, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1925, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.8,a,    15.5,a,     8.8,a,    -1.3,a,    -7.2,a,    -9.5,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,      .1,a
1926,    -8.9,a,    -8.6,a,    -3.4,a,     4.5,a,    10.2,a,    12.6,a,    18.0,a,    14.0,a,     6.0,a,     3.2,a,    -9.1,a,   -14.9,a,     2.0,a,    -9.0,a,     3.8,a,    14.9,a,      .0,a
1927,   -16.8,a,   -16.4,a,    -4.4,a,     1.5,a,     8.4,a,    14.3,a,    17.6,a,    16.4,a,     9.6,a,     4.5,a,   -14.8,a,   -21.9,a,     -.2,a,   -16.0,a,     1.8,a,    16.1,a,     -.2,a
1928,   -10.7,a,    -7.5,a,    -4.9,a,    -1.6,a,    12.8,a,    13.7,a,    16.3,a,    12.7,a,     9.0,a,     3.0,a,    -2.2,a,    -8.1,a,     2.7,a,   -13.4,a,     2.1,a,    14.2,a,     3.3,a
1929,   -23.5,a,   -16.6,a, -9999.9,M, -9999.9,M, -9999.9,M,    14.3,a, -9999.9,M, -9999.9,M,     9.1,a,     4.1,a,    -1.5,a,   -16.0,a, -9999.9,M,   -16.1,a, -9999.9,M, -9999.9,M,     3.9,a
1930,   -20.2,a,   -10.1,a,    -4.7,a,     4.3,a,     8.7,a,    15.0,a,    18.2,a,    17.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -15.4,a,     2.8,a,    16.9,a, -9999.9,M
1931,    -7.1,a,    -2.5,a,    -7.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1932,   -16.8,a,   -16.7,a,   -13.0,a,     3.8,a,    12.3,a,    16.8,a,    17.2,a,    17.6,a,    11.1,a,     1.8,a,    -9.0,a,   -13.6,a,     1.0,a, -9999.9,M,     1.0,a,    17.2,a,     1.3,a
1933,   -19.5,a,   -18.4,a,    -9.5,a,     1.1,a,    11.5,a,    15.3,a,    16.0,a,    16.7,a,     9.0,a,     2.4,a,    -3.6,a,   -25.1,a,     -.3,a,   -17.2,a,     1.0,a,    16.0,a,     2.6,a
1934,   -11.5,a, -9999.9,M, -9999.9,M,     6.0,a,    12.8,a,    13.4,a,    15.9,a,    15.2,a,     7.1,a,     4.3,a,    -4.2,a,   -13.6,a, -9999.9,M, -9999.9,M, -9999.9,M,    14.8,a,     2.4,a
