7054096,LA POCATIERE   ,QC, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
7054096,LA POCATIERE   ,QC, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1913, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     9.1,a,     3.3,a,    -8.1,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1914,   -14.8,a,   -16.9,a,    -4.1,a,     -.1,a,    13.2,a,    14.5,a,    18.3,a,    16.7,a,    12.4,a,     9.2,a,    -4.2,a,   -12.8,a,     2.6,a,   -13.3,a,     3.0,a,    16.5,a,     5.8,a
1915,    -8.7,a,    -7.9,a,    -4.9,a,     4.6,a,    10.0,a,    15.6,a,    18.5,a,    17.7,a,    14.3,a,     9.0,a,      .5,a,    -6.0,a,     5.2,a,    -9.8,a,     3.2,a,    17.3,a,     7.9,a
1916,    -9.4,a,   -13.2,a,   -11.0,a,     3.8,a,    11.7,a,    16.4,a,    23.0,a,    19.3,a,    14.9,a,     4.6,a,    -3.5,a,   -10.0,a,     3.9,a,    -9.5,a,     1.5,a,    19.6,a,     5.3,a
1917,   -13.4,a,   -14.7,a,    -3.9,a,     1.6,a,     6.6,a,    14.2,a,    17.8,a,    17.1,a,    11.6,a,     6.1,a,    -2.9,a,   -14.3,a,     2.2,a,   -12.7,a,     1.4,a,    16.4,a,     4.9,a
1918,   -15.9,a,   -14.1,a,    -7.1,a,     4.1,a,    10.9,a,    14.3,a,    16.9,a,    15.2,a,     9.8,a,     7.1,a,      .3,a,    -9.0,a,     2.7,a,   -14.8,a,     2.6,a,    15.5,a,     5.7,a
1919,   -10.9,a,    -7.9,a,    -4.2,a,      .9,a,     8.8,a,    17.8,a,    18.3,a,    16.3,a,    12.1,a,     6.4,a,     1.7,a,   -10.5,a,     4.1,a,    -9.3,a,     1.8,a,    17.5,a,     6.7,a
1920,   -18.0,a,   -10.6,a,    -4.2,a,     3.4,a,    10.9,a,    15.9,a,    17.7,a,    17.3,a,    12.6,a,     7.5,a,    -3.1,a,   -10.1,a,     3.3,a,   -13.0,a,     3.4,a,    17.0,a,     5.7,a
1921,   -10.4,a,   -11.4,a,    -3.6,a,     3.2,a,    11.6,a,    15.8,a,    21.8,a,    17.1,a,    14.0,a,     6.6,a,    -3.6,a,    -8.9,a,     4.4,a,   -10.6,a,     3.7,a,    18.2,a,     5.7,a
1922,   -12.3,a,   -10.8,a,    -2.0,a,     4.1,a,    11.8,a,    15.7,a,    19.8,a,    16.7,a,    14.8,a,     5.5,a,    -1.0,a,    -9.8,a,     4.4,a,   -10.7,a,     4.6,a,    17.4,a,     6.4,a
