6032120,DRYDEN         ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6032120,DRYDEN         ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1939,   -15.1, ,   -20.5, ,   -10.6, ,      .2, ,    10.8, ,    15.4, ,    19.4, ,    18.5, ,    12.1, ,     3.1, ,     -.8, ,    -7.3, ,     2.1, ,   -15.8, ,      .1, ,    17.8, ,     4.8, 
1940,   -17.5, ,   -12.0, ,    -9.9, ,      .9, ,     8.6, ,    14.0, ,    19.3, ,    18.0, ,    15.2, ,     6.7, ,    -6.5, ,   -11.8, ,     2.1, ,   -12.3, ,     -.1, ,    17.1, ,     5.1, 
1941,   -16.6, ,   -13.8, ,    -6.5, ,     6.9, ,    12.7, ,    18.5, ,    20.4, ,    16.3, ,    11.1, ,     4.7, ,    -3.6, ,   -11.7, ,     3.2, ,   -14.1, ,     4.4, ,    18.4, ,     4.1, 
1942,   -13.2, ,   -14.1, ,    -2.6, ,     5.5, ,     8.2, ,    15.7, ,    17.5, ,    17.5, ,     9.4, ,     6.2, ,    -6.1, ,   -17.3, ,     2.2, ,   -13.0, ,     3.7, ,    16.9, ,     3.2, 
1943,   -24.4, ,   -16.4, ,   -12.6, ,     1.8, ,     9.0, ,    14.4, ,    20.3, ,    17.2, ,    10.3, ,     7.5, ,    -6.4, ,   -14.2, ,      .5, ,   -19.4, ,     -.6, ,    17.3, ,     3.8, 
1944,   -11.0, ,   -17.6, ,    -9.9, ,     2.4, ,    12.2, ,    15.9, ,    19.6, ,    17.9, ,    11.8, ,     5.0, ,    -1.5, ,   -13.6, ,     2.6, ,   -14.3, ,     1.6, ,    17.8, ,     5.1, 
1945,   -17.7, ,   -13.4, ,    -1.9, ,      .0, ,     6.5, ,    14.2, ,    17.3, ,    17.4, ,    10.2, ,     4.4, ,    -6.4, ,   -17.3, ,     1.1, ,   -14.9, ,     1.5, ,    16.3, ,     2.7, 
1946,   -17.4, ,   -19.7, ,    -2.6, ,     3.0, ,     9.6, ,    15.4, ,    19.3, ,    16.4, ,    12.2, ,     5.2, ,    -5.3, ,   -14.9, ,     1.8, ,   -18.1, ,     3.3, ,    17.0, ,     4.0, 
1947,   -16.7, ,   -19.2, ,    -9.4, ,    -1.0, ,     7.1, ,    15.1, ,    20.9, ,    20.1, ,    10.5, ,     8.9, ,    -5.2, ,   -15.1, ,     1.3, ,   -16.9, ,    -1.1, ,    18.7, ,     4.7, 
1948,   -19.7, ,   -19.1, ,    -9.3, ,      .6, ,     9.1, ,    15.5, ,    18.7, ,    18.0, ,    13.8, ,     6.3, ,    -2.9, , -9999.9,M, -9999.9,M,   -18.0, ,      .1, ,    17.4, ,     5.7, 
1949,   -18.9, ,   -20.0, ,    -9.4, ,     4.7, ,    10.2, ,    16.4, ,    18.9, ,    19.4, ,    10.0, ,     4.9, ,    -4.3, ,   -15.5, ,     1.4, , -9999.9,M,     1.8, ,    18.2, ,     3.5, 
1950,   -25.6, ,   -16.0, ,   -11.7, ,    -2.5, ,     8.4, ,    13.6, ,    17.4, ,    14.1, ,    11.8, ,     5.6, ,    -6.1, ,   -17.1, ,     -.7, ,   -19.0, ,    -1.9, ,    15.0, ,     3.8, 
1951,   -19.7, ,   -13.9, ,    -8.7, ,     1.4, ,    11.7, ,    14.3, ,    17.5, ,    15.1, ,    10.1, ,     2.9, ,    -8.0, ,   -16.0, ,      .6, ,   -16.9, ,     1.5, ,    15.6, ,     1.7, 
1952,   -18.7, ,   -11.7, ,    -8.3, ,     6.2, ,    10.2, ,    15.9, ,    18.3, ,    16.4, ,    13.3, ,     3.3, ,    -3.5, ,    -8.4, ,     2.8, ,   -15.5, ,     2.7, ,    16.9, ,     4.4, 
1953,   -16.9, ,   -13.7, ,    -5.3, ,     1.9, ,     9.3, ,    15.7, ,    18.5, ,    19.7, ,    11.5, ,     8.5, ,     -.6, ,   -13.7, ,     2.9, ,   -13.0, ,     2.0, ,    18.0, ,     6.5, 
1954,   -21.8, ,    -8.1, ,    -9.8, ,      .6, ,     5.5, ,    16.7, ,    19.7, ,    16.5, ,    10.6, ,     5.4, ,    -1.9, ,   -10.1, ,     1.9, ,   -14.5, ,    -1.2, ,    17.6, ,     4.7, 
1955,   -18.2, ,   -17.7, ,   -13.8, ,     8.3, ,    11.5, ,    16.8, ,    21.1, ,    19.7, ,    11.5, ,     5.9, ,    -7.6, ,   -17.7, ,     1.7, ,   -15.3, ,     2.0, ,    19.2, ,     3.3, 
1956,   -15.3, ,   -16.7, ,   -10.6, ,     -.5, ,     7.0, ,    18.6, ,    17.0, ,    16.8, ,     9.1, ,     8.3, ,    -3.8, ,   -15.8, ,     1.2, ,   -16.6, ,    -1.4, ,    17.5, ,     4.5, 
1957,   -23.0, ,   -16.7, ,    -7.2, ,     2.1, ,    10.5, ,    13.6, ,    20.4, ,    16.8, ,    10.0, ,     6.3, ,    -5.5, ,   -12.5, ,     1.2, ,   -18.5, ,     1.8, ,    16.9, ,     3.6, 
1958,   -15.0, ,   -16.0, ,    -3.0, ,     4.7, ,     9.4, ,    12.6, ,    17.1, ,    15.9, ,    11.4, ,     6.1, ,    -3.8, ,   -19.8, ,     1.6, ,   -14.5, ,     3.7, ,    15.2, ,     4.6, 
1959,   -22.0, ,   -17.8, ,    -6.0, ,     1.5, ,     9.3, ,    17.0, ,    19.4, ,    18.8, ,    11.1, ,     2.5, ,   -10.5, ,    -9.4, ,     1.2, ,   -19.9, ,     1.6, ,    18.4, ,     1.0, 
1960,   -15.7, ,   -14.0, ,   -11.1, ,     1.0, ,    10.8, ,    15.3, ,    18.5, ,    18.4, ,    11.6, ,     5.6, ,    -3.7, ,   -17.1, ,     1.6, ,   -13.0, ,      .2, ,    17.4, ,     4.5, 
1961,   -18.6, ,   -10.7, ,    -3.8, ,      .7, ,     9.8, ,    16.4, ,    19.5, ,    19.2, ,    11.4, ,     5.7, ,    -3.8, ,   -14.1, ,     2.6, ,   -15.5, ,     2.2, ,    18.4, ,     4.4, 
1962,   -20.8, ,   -17.6, ,    -4.4, ,      .2, ,    11.0, ,    17.3, ,    17.4, ,    17.1, ,    10.7, ,     6.9, ,    -1.9, ,   -13.5, ,     1.9, ,   -17.5, ,     2.3, ,    17.3, ,     5.2, 
1963,   -22.3, ,   -18.0, ,    -5.2, ,     3.3, ,     9.3, ,    17.5, ,    20.3, ,    17.5, ,    12.9, ,    11.8, ,    -1.5, ,   -17.1, ,     2.4, ,   -17.9, ,     2.5, ,    18.4, ,     7.7, 
1964,   -13.0, ,   -13.1, ,   -11.2, ,     3.2, ,    12.2, ,    14.4, ,    20.4, ,    15.1, ,    10.1, ,     5.1, ,    -4.3, ,   -17.7, ,     1.8, ,   -14.4, ,     1.4, ,    16.6, ,     3.6, 
1965,   -20.4, ,   -18.2, ,   -11.9, ,     2.8, ,    11.2, ,    15.4, ,    16.6, ,    16.5, ,     7.9, ,     6.2, ,    -5.3, ,    -8.8, ,     1.0, ,   -18.8, ,      .7, ,    16.2, ,     2.9, 
1966,   -22.7, ,   -16.3, ,    -4.4, ,      .6, ,     7.2, ,    17.0, ,    20.2, ,    17.5, ,    13.7, ,     4.0, ,    -8.8, ,   -15.7, ,     1.0, ,   -15.9, ,     1.1, ,    18.2, ,     3.0, 
1967,   -17.5, ,   -20.9, ,    -7.5, ,      .7, ,     7.1, ,    15.6, ,    17.4, ,    16.1, ,    13.8, ,     3.6, ,    -5.9, ,   -13.0, ,      .8, ,   -18.0, ,      .1, ,    16.4, ,     3.8, 
1968,   -17.9, ,   -17.2, ,    -4.1, ,     2.6, ,     9.3, ,    13.9, ,    17.1, ,    15.4, ,    13.3, ,     5.7, ,    -3.8, ,   -13.6, ,     1.7, ,   -16.0, ,     2.6, ,    15.5, ,     5.1, 
1969,   -18.0, ,   -12.8, ,    -8.0, ,     5.4, ,     9.5, ,    11.1, ,    17.4, ,    19.1, ,    11.9, ,     2.2, ,    -3.9, ,   -10.7,E,     1.9,E,   -14.8, ,     2.3, ,    15.9, ,     3.4, 
1970,   -18.9, ,   -17.4, ,    -9.5, ,      .8, ,     7.6, ,    17.4, ,    20.4, ,    18.0, ,    11.8, ,     5.5, ,    -4.8, ,   -15.5,E,     1.3,E,   -15.7,E,     -.4, ,    18.6, ,     4.2, 
1971,   -21.8, ,   -14.0, ,    -8.1, ,     2.3, ,     9.0, ,    16.9, ,    16.3, ,    16.4, ,    12.8, ,     6.8, ,    -4.6, ,   -14.2, ,     1.5, ,   -17.1,E,     1.1, ,    16.5, ,     5.0, 
1972,   -22.3, ,   -18.3, ,    -8.2, ,     1.4, ,    13.8, ,    16.4,E,    17.0, ,    17.0, ,     9.4, ,     2.7, ,    -6.1, ,   -17.8, ,      .4,E,   -18.3, ,     2.3, ,    16.8,E,     2.0, 
1973,   -13.8, ,   -14.2, ,    -1.4, ,     1.9, ,    10.0, ,    14.9, ,    17.6, ,    19.0, ,    10.7,E,     7.8,E,    -4.8, , -9999.9,M, -9999.9,M,   -15.3, ,     3.5, ,    17.2, ,     4.6,E
1974,   -20.5,E,   -16.4, ,    -9.9, ,     1.3, ,     7.7, ,    15.5, ,    20.0, ,    15.6, ,     8.2, ,     4.6, ,    -3.4, ,    -9.2, ,     1.1,E, -9999.9,M,     -.3, ,    17.0, ,     3.1, 
1975,   -15.5, ,   -14.6, ,    -9.7, ,      .4, ,    12.6, ,    16.2, ,    20.7, ,    16.2, ,     9.8, ,     6.1, ,    -2.4, ,   -14.8, ,     2.1, ,   -13.1, ,     1.1, ,    17.7, ,     4.5, 
1976,   -18.5, ,   -11.0, ,    -9.0, ,     4.9, ,    10.3, ,    17.9, ,    18.7, ,    18.0, ,    11.1, ,     2.4, ,    -7.6, ,   -20.1, ,     1.4, ,   -14.8, ,     2.1, ,    18.2, ,     2.0, 
1977,   -20.9, ,   -12.2, ,    -2.4, ,     5.1, ,    15.8, ,    15.6, ,    18.6, ,    14.0, , -9999.9,M, -9999.9,M,    -4.6, ,   -16.5, , -9999.9,M,   -17.7, ,     6.2, ,    16.1, , -9999.9,M
1978,   -20.4, ,   -16.0, ,    -8.1, ,     1.3, ,    12.1, ,    14.5, ,    18.0, ,    16.8, ,    12.6, ,     5.9, ,    -6.7, ,   -18.2, ,     1.0, ,   -17.6, ,     1.8, ,    16.4, ,     3.9, 
1979,   -22.2, ,   -18.7, , -9999.9,M,      .5, ,     7.7, ,    14.9, ,    19.8, ,    15.7, ,    11.5,E,     2.8, ,    -5.3,E,   -10.2, , -9999.9,M,   -19.7, , -9999.9,M,    16.8, ,     3.0,E
1980,   -17.7, ,   -15.3, ,   -10.5, ,     4.9, ,    14.0, ,    15.1, ,    19.2, ,    17.1, ,     9.9, ,     2.0, ,    -4.0, ,   -15.6, ,     1.6, ,   -14.4, ,     2.8, ,    17.1, ,     2.6, 
1981,   -15.3, ,   -11.2, ,    -3.9, ,     3.2, ,     9.8, ,    14.6, ,    19.6, ,    18.5, ,    10.8, ,     3.6, ,      .0, ,   -12.7, ,     3.1, ,   -14.0, ,     3.0, ,    17.6, ,     4.8, 
1982,   -24.4, ,   -15.1, ,    -8.8, ,      .6, ,    12.1, ,    12.9, ,    18.8, ,    15.1, ,    11.2, ,     6.1, ,    -6.1, ,   -10.8, ,     1.0, ,   -17.4, ,     1.3, ,    15.6, ,     3.7, 
1983,   -13.2, ,    -9.9, ,    -4.9, ,     2.1, ,     7.9, ,    15.9, ,    20.9, ,    20.5, ,    12.7, ,     5.3, ,    -2.3, ,   -20.2, ,     2.9, ,   -11.3, ,     1.7, ,    19.1, ,     5.2, 
1984,   -19.2, ,    -6.8, ,    -8.7, ,     6.4, ,     9.0, ,    16.1, ,    18.5, ,    19.7, ,     9.7, ,     6.8, ,    -4.6, ,   -16.1,E,     2.6,E,   -15.4, ,     2.2, ,    18.1, ,     4.0, 
1985,   -18.4, ,   -16.3, ,    -3.4, ,     4.1, ,    12.2, ,    12.4, ,    17.3, ,    15.2, ,     9.8, ,     4.9, ,   -10.5, ,   -18.0, ,      .8, ,   -16.9,E,     4.3, ,    15.0, ,     1.4, 
1986,   -14.5, ,   -13.3, ,    -4.3, ,     5.0, ,    12.5, ,    14.9, ,    18.6, ,    16.0, ,    10.5, ,     4.2, ,    -8.6, ,   -10.6, ,     2.5, ,   -15.3, ,     4.4, ,    16.5, ,     2.0, 
1987,   -12.9, ,    -6.0, ,    -3.0, ,     7.9,E,    12.3, ,    17.7, ,    18.9, ,    16.6, ,    12.8,E,     2.4, ,    -2.4, ,    -8.6,E,     4.6,E,    -9.8, ,     5.7,E,    17.7, ,     4.3,E
1988,   -18.9, ,   -18.1, ,    -7.3, ,     2.6, ,    13.6,E,    19.2, ,    19.9, ,    18.1, ,    11.4, ,     2.8, ,    -4.0, ,   -14.9, ,     2.0,E,   -15.2,E,     3.0,E,    19.1, ,     3.4, 
1989,   -15.0,E,   -18.8, ,   -10.3, ,     1.0, ,    12.1, ,    15.5, ,    20.4, ,    18.0, ,    12.9, ,     5.2, ,    -7.9, ,   -19.9, ,     1.1,E,   -16.2,E,      .9, ,    18.0, ,     3.4, 
1990,   -12.8, ,   -14.0, ,    -4.8, ,     2.5, ,     9.4,E,    16.2, ,    18.5, ,    17.9, ,    12.0,E,     3.9, ,    -3.4, ,   -16.3, ,     2.4,E,   -15.6, ,     2.4,E,    17.5, ,     4.2,E
1991,   -19.6, ,   -10.8, ,    -4.9, ,     5.9, ,    13.6, ,    19.0,E,    18.4, ,    19.3, ,    10.8, ,     2.5, ,    -8.5,E,   -12.6, ,     2.8,E,   -15.6, ,     4.9, ,    18.9,E,     1.6,E
1992,   -14.0, ,   -11.0, ,    -6.2, ,      .2, ,    11.8, ,    13.7, ,    15.0, ,    15.2, ,    11.0, ,     4.1, ,    -4.9, ,   -14.1, ,     1.7, ,   -12.5, ,     1.9, ,    14.6, ,     3.4, 
1993,   -16.1, ,   -14.2, ,    -5.0,E,     2.6, ,    10.1,E,    14.7, ,    17.6, ,    17.1, ,     7.9, ,     1.8, ,    -6.7, ,   -12.1, ,     1.5,E,   -14.8, ,     2.6,E,    16.5, ,     1.0, 
1994,   -24.1, ,   -17.3, ,    -4.2, ,     1.8, ,    11.0, ,    17.0, ,    17.2, ,    15.1, ,    12.8, ,     7.1, ,    -1.9, ,    -9.2, ,     2.1, ,   -17.8, ,     2.9, ,    16.4, ,     6.0, 
1995,   -14.5, ,   -16.6, ,    -4.7, ,     -.2, ,     9.4, ,    20.0,E,    18.0, ,    18.5, ,    10.5, ,     3.6, ,   -11.1,E,   -15.8, ,     1.4,E,   -13.4, ,     1.5, ,    18.8,E,     1.0,E
1996,   -22.4, ,   -14.8, ,   -10.3, ,    -1.1, ,     8.0, ,    17.6, ,    17.7, ,    18.4, ,    12.3, ,     4.5, ,    -7.7,E,   -14.6, ,      .6,E,   -17.7, ,    -1.1, ,    17.9, ,     3.0,E
1997,   -17.8, ,   -12.9, ,    -8.1, ,     1.0, ,     7.8, ,    17.6, ,    18.8, ,    17.0,E,    13.3,E,     5.1,E,    -6.4,E,    -7.4, ,     2.3,E,   -15.1, ,      .2, ,    17.8,E,     4.0,E
1998,   -12.8, ,    -3.8, ,    -5.0, ,     6.6, ,    12.5, ,    16.1, ,    19.0, ,    19.9, ,    13.7, ,     6.2, ,    -3.2, ,   -12.2, ,     4.8, ,    -8.0, ,     4.7, ,    18.3, ,     5.6, 
1999,   -16.8, ,    -8.2, ,    -3.3, ,     5.8, ,    12.1, ,    16.5, ,    20.2, ,    17.3, ,    10.8, ,     3.5, ,     -.1, ,   -10.2, ,     4.0, ,   -12.4, ,     4.9, ,    18.0, ,     4.7, 
2000,   -16.3, ,    -8.4, ,     -.7, ,     2.5, ,    11.5, ,    13.5, ,    18.6, ,    17.8, ,    11.1, ,     6.7, ,    -2.6, ,   -20.4, ,     2.8, ,   -11.6, ,     4.4, ,    16.6, ,     5.1, 
2001,   -11.4, ,   -16.4, ,    -4.9, ,     4.1, ,    11.9, ,    16.7, ,    19.1, ,    19.5, ,    12.5, ,     4.2, ,      .7, ,    -9.0, ,     3.9, ,   -16.1, ,     3.7, ,    18.4, ,     5.8, 
2002,   -14.0, ,    -9.8, ,   -11.3, ,      .4, ,     7.0, ,    16.8, ,    21.3, ,    18.1, ,    14.1, ,     -.5, ,    -7.1, ,   -10.2, ,     2.1, ,   -10.9, ,    -1.3, ,    18.7, ,     2.2, 
2003,   -17.5, ,   -18.4, ,    -7.9, ,     2.7, ,    12.9, ,    17.3, ,    19.4, ,    20.1, ,    12.7, ,     4.9, ,    -5.6, ,    -9.1, ,     2.6, ,   -15.4, ,     2.6, ,    18.9, ,     4.0, 
2004,   -21.5, ,   -10.4, ,    -5.4, ,     2.1, ,     7.0, ,    13.7, ,    18.2, ,    14.2, ,    14.5, ,     5.8, ,    -1.3, ,   -15.4,E,     1.8,E,   -13.7, ,     1.2, ,    15.4, ,     6.3, 
2005, -9999.9,M,   -11.5,E,    -7.8,E,     6.2, ,     9.7,E,    17.3, ,    19.7, ,    17.5, ,    13.7,E,     6.3,E,    -4.1, ,   -10.8,E, -9999.9,M, -9999.9,M,     2.7,E,    18.2, ,     5.3,E
2006,    -9.3,E,   -16.0, ,    -4.4, ,     7.4, ,    12.1, ,    17.8,E,    21.1,E,    18.7, ,    12.5, ,     2.9, ,    -2.7,E,    -8.7, ,     4.3,E,   -12.0,E,     5.0, ,    19.2,E,     4.2,E
2007,   -14.5, ,   -18.3, ,    -4.7,E,     2.6,E,    12.4, ,    17.6,E,    20.2,E,    17.1,E,    12.6,E,     6.5,E,    -4.4,E,   -14.9,E,     2.7,E,   -13.8, ,     3.4,E,    18.3,E,     4.9,E
2008,   -15.4, ,   -16.6,E,    -8.7,E,     1.4, ,     7.1,E,    15.2,E,    17.6, ,    18.9, ,    12.9, ,     5.8,E,    -4.1,E,   -19.5,E,     1.2,E,   -15.6,E,     -.1,E,    17.2,E,     4.9,E
2009,   -19.8, ,   -13.1, ,    -6.6, ,     2.8,E,     7.2,E,    15.1,E,    15.8,E,    16.5,E,    17.1,E,     3.3,E,     1.1, ,   -15.2, ,     2.0,E,   -17.5,E,     1.1,E,    15.8,E,     7.2,E
2010,   -14.5,E,   -12.1,E,     1.0, ,     7.5, ,    12.5, ,    15.5,E,    19.9, ,    18.9,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -13.9,E,     7.0, ,    18.1,E, -9999.9,M
