4019040,YELLOW GRASS   ,SK, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4019040,YELLOW GRASS   ,SK, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1933,   -15.4, ,   -14.2, ,    -3.4, ,     2.7, ,    11.6, ,    19.0, ,    19.0, ,    18.5, ,    12.5, ,     2.4, ,    -2.0, ,   -16.2, ,     2.9, ,   -14.2, ,     3.6, ,    18.8, ,     4.3, 
1934,    -9.5, ,    -7.8, ,    -4.1, ,     5.1, ,    15.1, ,    15.0, ,    19.4, ,    17.1, ,     8.2, ,     7.4, ,    -1.7, ,   -11.4, ,     4.4, ,   -11.2, ,     5.4, ,    17.2, ,     4.6, 
1935,   -19.2, ,    -9.0, , -9999.9,M,     1.8, ,     9.2, ,    14.3, ,    20.7, ,    16.3, ,    12.1, ,     3.8, ,   -10.2, ,   -10.9, , -9999.9,M,   -13.2, , -9999.9,M,    17.1, ,     1.9, 
1936,   -22.6, ,   -28.2, ,    -6.3, ,      .0, ,    14.6, ,    16.3, ,    23.6, ,    17.1, ,    12.9, ,     2.9, ,    -3.5, ,   -12.6, ,     1.2, ,   -20.6, ,     2.8, ,    19.0, ,     4.1, 
1937,   -27.6, , -9999.9,M,    -7.3, ,     4.7, ,    11.9, ,    18.0, ,    21.4, ,    19.5, ,    12.7, ,     5.7, ,    -5.3, ,   -13.0, , -9999.9,M, -9999.9,M,     3.1, ,    19.6, ,     4.4, 
1938,   -14.5, ,   -17.1, ,    -1.9, ,     4.5, ,     9.9, ,    16.6, ,    19.4, ,    18.2, ,    15.7, ,     8.4, ,    -6.7, ,    -9.8, ,     3.6, ,   -14.9, ,     4.2, ,    18.1, ,     5.8, 
1939,   -12.6, ,   -22.0, ,    -7.7, ,     4.4, ,    13.5, ,    13.5, ,    20.4, ,    18.2, ,    13.2, ,     2.4, ,      .4, ,    -5.2, ,     3.2, ,   -14.8, ,     3.4, ,    17.4, ,     5.3, 
1940,   -19.6, ,   -12.6, ,    -6.9, ,     1.1, ,    12.7, ,    14.8, ,    19.3, ,    18.4, ,    14.5, ,     8.6, ,    -8.6, ,   -10.1, ,     2.6, ,   -12.5, ,     2.3, ,    17.5, ,     4.8, 
1941,   -14.9, ,   -15.2, ,    -7.6, ,     4.8, ,    12.6, ,    16.8, ,    20.0, ,    17.8, ,    10.6, ,     5.5, ,    -2.9, ,    -8.9, ,     3.2, ,   -13.4, ,     3.3, ,    18.2, ,     4.4, 
1942,    -8.5, ,   -12.0, ,    -4.0, ,     5.3, ,     9.7, ,    14.0, ,    17.6, ,    17.0, ,    10.6, ,     6.1, ,    -4.5, ,   -14.9, ,     3.0, ,    -9.8, ,     3.7, ,    16.2, ,     4.1, 
1943,   -21.2, , -9999.9,M, -9999.9,M,     6.6, ,     8.7, ,    13.3, ,    19.9, ,    17.9, ,    11.7, ,     7.4, ,    -1.8, ,    -6.7, , -9999.9,M, -9999.9,M, -9999.9,M,    17.0, ,     5.8, 
1944,    -8.9, ,   -13.5, ,   -11.6, ,     5.1, ,    13.6, ,    14.8, ,    17.8, ,    17.1, ,    12.1, ,     7.7, ,    -5.5, ,   -11.9, ,     3.1, ,    -9.7, ,     2.4, ,    16.6, ,     4.8, 
1945,   -13.4, ,   -12.5, ,    -1.4, ,      .2, ,     5.5, ,    14.0, ,    18.3, ,    17.7, ,    10.1, ,     5.3, ,    -9.5, ,   -15.7, ,     1.6, ,   -12.6, ,     1.4, ,    16.7, ,     2.0, 
1946,   -12.9, ,   -13.7, ,    -1.4, ,     7.3, ,     9.1, ,    15.0, ,    19.4, ,    17.1, ,    11.3, ,     2.7, ,    -8.1, ,   -15.1, ,     2.6, ,   -14.1, ,     5.0, ,    17.2, ,     2.0, 
1947,   -14.0, ,   -19.5, ,   -11.0, ,     3.9, ,     9.1, ,    15.1, ,    21.3, ,    18.0, ,    10.9, ,     8.5, , -9999.9,M,   -12.2, , -9999.9,M,   -16.2, ,      .7, ,    18.1, , -9999.9,M
1948,   -13.3, ,   -17.5, ,   -12.7, ,    -1.4, ,    12.7, ,    16.4, ,    18.8, ,    19.3, ,    15.0, ,     6.4, ,    -3.3, ,   -15.9, ,     2.0, ,   -14.3, ,     -.5, ,    18.2, ,     6.0, 
1949,   -20.8, ,   -20.3, ,    -7.9, ,     8.5, ,    12.6, ,    15.2, ,    18.3, ,    20.5, ,    11.2, ,     4.3, ,     2.5, ,   -14.8, ,     2.4, ,   -19.0, ,     4.4, ,    18.0, ,     6.0, 
1950,   -27.4, ,   -14.2, ,    -9.6, ,      .1, ,     9.4, ,    14.9, ,    17.3, ,    16.0, ,    12.1, ,     5.8, , -9999.9,M,   -13.5, , -9999.9,M,   -18.8, ,      .0, ,    16.1, , -9999.9,M
1951,   -19.1, ,   -17.2, ,   -16.3, ,      .3, ,    12.5, ,    13.8, ,    18.7, ,    15.2, ,    10.2, ,     3.3, ,    -7.0, ,   -17.8, ,     -.3, ,   -16.6, ,    -1.2, ,    15.9, ,     2.2, 
1952,   -18.4, ,   -11.1, , -9999.9,M,     8.5, ,    11.2, ,    15.0, , -9999.9,M,    16.6, ,    13.4, ,     4.8, , -9999.9,M,    -8.2, , -9999.9,M,   -15.8, , -9999.9,M, -9999.9,M, -9999.9,M
