6053575,HORNEPAYNE     ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6053575,HORNEPAYNE     ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1937,   -22.2,a,   -10.3,a,   -12.7,a,     1.3,a,     9.0,a,    14.7,a,    16.0,a,    16.3,a, -9999.9,M,     1.1,a,    -6.3,a,   -15.6,a, -9999.9,M,   -15.0,a,     -.8,a,    15.7,a, -9999.9,M
1938,   -19.9,a,   -17.5,a, -9999.9,M,    -1.3,a,     8.9,a,    12.6,a,    15.8,a, -9999.9,M,     8.5,a,     5.1,a, -9999.9,M,   -13.2,a, -9999.9,M,   -17.7,a, -9999.9,M, -9999.9,M, -9999.9,M
1939, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    14.5,a,     9.7,a,     2.1,a,    -3.2,a,    -9.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     2.9,a
1940,   -17.8,a,   -15.5,a,   -13.2,a,    -1.9,a,     5.9,a,    10.9,a,    16.1,a,    14.8,a,    10.7,a,     3.1,a, -9999.9,M,   -13.3,a, -9999.9,M,   -14.2,a,    -3.1,a,    13.9,a, -9999.9,M
1941, -9999.9,M, -9999.9,M,   -12.0,a, -9999.9,M,     8.7,a,    15.0,a,    18.3,a,    13.2,a,    11.7,a,     3.3,a,    -5.4,a,   -16.6,a, -9999.9,M, -9999.9,M, -9999.9,M,    15.5,a,     3.2,a
1942,   -19.6,a,   -15.4,a, -9999.9,M,     3.7,a,     7.6,a,    15.4,a,    14.3,a,    13.0,a, -9999.9,M,      .8,a,    -5.4,a, -9999.9,M, -9999.9,M,   -17.2,a, -9999.9,M,    14.2,a, -9999.9,M
1943, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    12.6,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1944,    -9.0,a,   -16.3,a,   -12.2,a,    -2.9,a,    11.1,a, -9999.9,M, -9999.9,M,    16.0,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -1.3,a, -9999.9,M, -9999.9,M
1945,   -22.8,a,   -14.9,a,    -1.8,a,     -.9,a,     4.9,a,    12.5,a,    13.9,a, -9999.9,M,     9.3,a, -9999.9,M,    -7.0,a,   -17.9,a, -9999.9,M, -9999.9,M,      .7,a, -9999.9,M, -9999.9,M
1946,   -15.6,a,   -19.4,a,    -2.8,a,     -.5,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -17.6,a, -9999.9,M, -9999.9,M, -9999.9,M
1947, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -14.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1948,   -19.8,a,   -17.8,a,   -11.5,a,     2.0,a,     6.6,a,    12.7,a,    16.7,a,    14.0,a,    11.7,a,     3.8,a,    -1.4,a,   -10.9,a,      .5,a,   -17.3,a,    -1.0,a,    14.5,a,     4.7,a
1949,   -17.4,a,   -18.0,a,   -11.9,a,     1.3,a,     6.7,a,    14.8,a,    16.9,a,    16.4,a,     9.4,a,     5.3,a,    -7.0,a,   -14.3,a,      .2,a,   -15.4,a,    -1.3,a,    16.0,a,     2.6,a
1950,   -23.1, ,   -17.5, ,   -13.2, ,    -4.9, ,     6.0, ,    10.7, ,    13.9, ,    12.0, ,     9.0, ,     3.5, ,    -6.5, ,   -17.4, ,    -2.3, ,   -18.3,a,    -4.0, ,    12.2, ,     2.0, 
1951,   -18.4, ,   -15.5, ,    -8.9, ,      .7, ,     9.8, ,    12.2, ,    14.2, ,    12.9, ,     7.7, ,     2.5, ,    -9.6, ,   -16.5, ,     -.7, ,   -17.1, ,      .5, ,    13.1, ,      .2, 
1952,   -17.4, ,   -15.1, ,    -9.9, ,     2.6, ,     7.8, ,    12.6, ,    16.5, ,    15.3, ,    11.3, ,     1.2, ,    -3.1, ,    -9.0, ,     1.1, ,   -16.3, ,      .2, ,    14.8, ,     3.1, 
1953,   -16.8, ,   -14.4, ,    -7.8, ,      .1, ,     6.5, ,    12.9, ,    16.1, ,    16.7, ,     8.9, ,     5.9, ,    -1.0, ,   -13.3, ,     1.2, ,   -13.4, ,     -.4, ,    15.2, ,     4.6, 
1954, -9999.9,M,    -9.1, , -9999.9,M,     -.9, ,     5.3, ,    15.1, ,    15.4, ,    14.3, ,     8.6, ,     3.6, ,    -2.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    14.9, ,     3.2, 
1955,   -17.2, , -9999.9,M,   -12.0, ,     5.0, ,     9.9, ,    16.4, ,    19.8, , -9999.9,M,     9.9, ,     5.4, ,    -4.6, ,   -14.9, , -9999.9,M, -9999.9,M,     1.0, , -9999.9,M,     3.6, 
