6037775,SIOUX LOOKOUT  ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6037775,SIOUX LOOKOUT  ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1998,   -13.6,a,    -4.1,a,    -5.3,a,     6.5,a,    12.1,a,    16.2,a,    18.9,a,    19.5,a,    13.7,a,     5.9,a,    -3.3,a,   -12.3,a,     4.5,a,    -8.5,a,     4.4,a,    18.2,a,     5.4,a
1999,   -17.6,a,    -8.9,a,    -4.0,a,     5.3,a,    12.2,a,    16.2,a,    20.2,a,    17.6,a,    11.2,a,     3.4,a,     -.7,a,   -10.5,a,     3.7,a,   -12.9,a,     4.5,a,    18.0,a,     4.6,a
2000,   -17.2,a,   -10.1,a,    -1.3,a,     1.7,a,    11.3,a,    13.1,a,    18.1,a,    17.5,a,    11.1,a,     6.8,a,    -2.6,a,   -20.7,a,     2.3,a,   -12.6,a,     3.9,a,    16.2,a,     5.1,a
2001,   -11.9,a,   -16.6,a,    -5.4,a,     4.1,a,    11.6,a,    16.8,a,    19.1,a,    20.0,a,    12.6,a,     4.3,a,      .7,a,    -8.5,a,     3.9,a,   -16.4,a,     3.4,a,    18.6,a,     5.9,a
2002,   -14.4,a,   -10.0,a,   -11.6,a,      .2,a,     6.9,a,    16.6,a,    21.7,a,    18.2,a,    14.7,a,      .2,a,    -6.8,a,    -9.8,a,     2.2,a,   -11.0,a,    -1.5,a,    18.8,a,     2.7,a
2003,   -17.5,a,   -18.6,a,    -8.4,a,     2.2,a,    12.8,a,    17.5,a,    19.2,a,    20.0,a,    12.9,a,     4.5,a,    -5.4,a,    -9.0,a,     2.5,a,   -15.3,a,     2.2,a,    18.9,a,     4.0,a
2004,   -21.9,a,   -10.5,a,    -5.5,a,     2.0,a,     6.6,a,    13.9,a,    18.4,a,    14.3,a,    14.7,a,     5.8,a,    -1.1,a,   -15.5,a,     1.8,a,   -13.8,a,     1.0,a,    15.5,a,     6.5,a
2005,   -18.8,a,   -11.6,a,    -7.9,a,     6.3,a,     9.8,a,    17.7,a,    20.0,a,    17.6,a,    14.0,a,     6.4,a,    -4.4,a,   -11.1,a,     3.2,a,   -15.3,a,     2.7,a,    18.4,a,     5.3,a
2006,    -9.6,a,   -16.5,a,    -4.6,a,     7.2,a,    11.9,a,    17.9,a,    20.8,a,    18.6,a,    12.3,a,     3.0,a,    -3.0,a,    -8.6,a,     4.1,a,   -12.4,a,     4.8,a,    19.1,a,     4.1,a
2007,   -14.5,a,   -18.3,a,    -5.0,a,     2.2,a,    12.3,a,    17.6,a,    19.9,a,    17.3,a,    12.8,a,     6.5,a,    -4.7,a,   -14.8,a,     2.6,a,   -13.8,a,     3.2,a,    18.3,a,     4.9,a
