8206500,YARMOUTH       ,NS, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8206500,YARMOUTH       ,NS, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1901,    -3.2, ,    -4.0, ,      .2, ,     7.0, ,     9.4, ,    13.9, ,    17.0, ,    17.5, ,    14.5, ,     9.6, ,     3.1, ,      .6, ,     7.1, ,    -2.5, ,     5.5, ,    16.1, ,     9.1, 
1902,    -2.4, ,    -2.3, ,     3.5, ,     5.6, ,     8.5, ,    12.1, ,    15.7, ,    16.0, ,    14.2, ,     9.4, ,     5.8, ,    -2.2, ,     7.0, ,    -1.4, ,     5.9, ,    14.6, ,     9.8, 
1903,    -2.0, ,    -2.0, ,     3.1, ,     5.4, ,     9.4, ,    13.0, ,    15.7, ,    14.7, ,    13.9, ,     9.2, ,     4.5, ,    -1.1, ,     7.0, ,    -2.1, ,     6.0, ,    14.5, ,     9.2, 
1904,    -5.2, ,    -5.9, ,    -1.2, ,     3.8, ,    10.7, ,    12.7, ,    16.5, ,    15.1, ,    12.3, ,     7.9, ,     2.3, ,    -4.3, ,     5.4, ,    -4.1, ,     4.4, ,    14.8, ,     7.5, 
1905,    -4.9, ,    -5.8, ,    -1.1, ,     4.3, ,     8.3, ,    11.6, ,    16.2, ,    14.9, ,    12.5, ,     8.3, ,     3.8, ,      .3, ,     5.7, ,    -5.0, ,     3.8, ,    14.2, ,     8.2, 
1906,     -.9, ,    -1.6, ,    -1.6, ,     4.1, ,     8.8, ,    12.9, ,    16.0, ,    16.4, ,    13.1, ,     9.8, ,     4.4, ,    -1.5, ,     6.7, ,     -.7, ,     3.8, ,    15.1, ,     9.1, 
1907,    -4.0, ,    -5.8, ,     -.8, ,     3.0, ,     7.1, ,    11.6, ,    15.1, ,    14.6, ,    13.3, ,     7.6, ,     4.5, ,     1.4, ,     5.6, ,    -3.8, ,     3.1, ,    13.8, ,     8.5, 
1908,    -1.4, ,    -3.7, ,      .0, ,     3.4, ,     9.6, ,    13.5, ,    16.6, ,    15.4, ,    13.7, ,     9.5, ,     5.4, ,     -.8, ,     6.8, ,    -1.2, ,     4.3, ,    15.2, ,     9.5, 
1909,    -2.7, ,    -2.8, ,      .6, ,     3.9, ,     8.8, ,    12.9, ,    15.4, ,    15.8, ,    15.0, ,    10.1, ,     5.5, ,     -.7, ,     6.8, ,    -2.1, ,     4.4, ,    14.7, ,    10.2, 
1910,     -.3, ,    -2.2, ,     2.0, ,     6.8, ,     9.9, ,    13.1, ,    16.5, ,    15.9, ,    13.5, ,     9.6, ,     4.6, ,    -1.7, ,     7.3, ,    -1.1, ,     6.2, ,    15.2, ,     9.2, 
1911,    -2.8, ,    -6.1, ,    -1.3, ,     3.0, ,    10.4, ,    14.7, ,    18.6, ,    17.0, ,    12.8, ,     8.9, ,     4.5, ,     1.0, ,     6.7, ,    -3.5, ,     4.0, ,    16.8, ,     8.7, 
1912,    -5.3, ,    -4.0, ,     -.5, ,     4.2, ,     9.7, ,    12.7, ,    15.7, ,    15.2, ,    12.2, ,     9.8, ,     5.5, ,     1.1, ,     6.4, ,    -2.8, ,     4.5, ,    14.5, ,     9.2, 
1913,      .5, ,    -3.8, ,     2.4, ,     5.7, ,     7.9, ,    12.3, ,    16.3, ,    15.5, ,    12.6, ,    14.2, ,     5.6, ,     1.4, ,     7.6, ,     -.7, ,     5.3, ,    14.7, ,    10.8, 
1914,    -3.4, ,    -5.8, ,      .4, ,     3.1, ,     8.9, ,    12.1, ,    15.1, ,    15.6, ,    13.0, ,     9.3, ,     4.3, ,    -1.6, ,     5.9, ,    -2.6, ,     4.1, ,    14.3, ,     8.9, 
1915,    -1.7, ,    -1.4, ,     -.8, ,     4.9, ,     7.9, ,    13.3, ,    15.7, ,    16.2, ,    14.2, ,     9.4, ,     5.3, ,      .7, ,     7.0, ,    -1.6, ,     4.0, ,    15.1, ,     9.6, 
1916,    -2.9, ,    -4.6, ,    -3.2, ,     4.0, ,     8.0, ,    12.7, ,    15.0, ,    15.9, ,    13.7, ,     9.1, ,     3.6, ,      .1, ,     6.0, ,    -2.3, ,     2.9, ,    14.5, ,     8.8, 
1917,    -3.0, ,    -4.7, ,     -.2, ,     3.8, ,     6.1, ,    12.3, ,    15.0, ,    17.7, ,    11.7, ,     9.4, ,     2.2, ,    -4.2, ,     5.5, ,    -2.5, ,     3.2, ,    15.0, ,     7.8, 
1918,    -5.5, ,    -4.9, ,    -1.6, ,     3.9, ,     9.4, ,    12.3, ,    16.4, ,    15.4, ,    14.2, ,     9.3, ,     4.5, ,     -.4, ,     6.1, ,    -4.9, ,     3.9, ,    14.7, ,     9.3, 
1919,     -.9, ,    -1.6, ,     2.0, ,     4.5, ,     9.2, ,    13.6, ,    15.8, ,    15.2, ,    13.6, ,     7.9, ,     5.1, ,    -2.7, ,     6.8, ,    -1.0, ,     5.2, ,    14.9, ,     8.9, 
1920,    -7.1, ,    -3.0, ,      .9, ,     4.4, ,     8.4, ,    12.5, ,    15.3, ,    16.7, ,    14.3, ,    10.8, ,     3.5, ,      .4, ,     6.4, ,    -4.3, ,     4.6, ,    14.8, ,     9.5, 
1921,    -2.7, ,    -3.6, ,     2.3, ,     6.9, ,     9.9, ,    12.9, ,    16.9, ,    15.1, ,    14.3, ,    10.4, ,     3.3, ,     -.5, ,     7.1, ,    -2.0, ,     6.4, ,    15.0, ,     9.3, 
1922,    -3.7, ,    -3.1, ,     1.1, ,     4.5, ,     9.6, ,    14.4, ,    15.5, ,    16.2, ,    12.6, ,     8.8, ,     3.0, , -9999.9,M, -9999.9,M,    -2.4, ,     5.1, ,    15.4, ,     8.1, 
1923, -9999.9,M,    -7.5, ,    -3.4, ,     3.2, ,     8.4, ,    12.2, ,    14.7, ,    14.1, ,    13.3, ,     9.9, ,     5.5, ,     1.9, , -9999.9,M, -9999.9,M,     2.7, ,    13.7, ,     9.6, 
1924,    -1.8, ,    -4.7, ,      .6, ,     3.8, ,     8.6, ,    12.2, ,    15.8, ,    16.1, ,    13.1, ,     9.1, ,     5.6, ,    -2.2, ,     6.4, ,    -1.5, ,     4.3, ,    14.7, ,     9.3, 
1925,    -6.3, ,     -.1, ,     2.4, ,     4.1, ,     8.2, ,    13.0, ,    15.8, ,    16.0, ,    12.5, ,     6.8, ,     3.3, ,    -1.2, ,     6.2, ,    -2.9, ,     4.9, ,    14.9, ,     7.5, 
1926,    -3.2, ,    -4.5, ,    -1.9, ,     2.8, ,     8.1, ,    12.0, ,    15.4, ,    15.5, ,    12.6, ,     8.9, ,     5.3, ,    -2.2, ,     5.7, ,    -3.0, ,     3.0, ,    14.3, ,     8.9, 
