7094120,LA SARRE       ,QC, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
7094120,LA SARRE       ,QC, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1951, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     4.0,a,    -6.1,a,   -13.6,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1952,   -17.2,a,   -14.3,a,   -10.0,a,     2.1,a,     7.9,a,    13.5,a,    17.8,a,    14.1,a,    12.1,a,     1.9,a,    -1.7,a,    -9.2,a,     1.4,a,   -15.0,a,      .0,a,    15.1,a,     4.1,a
1953,   -17.2,a,   -14.4,a,    -7.6,a,      .9,a,     7.4,a,    13.8,a,    16.1,a,    15.6,a,     9.2,a,     5.4,a,      .6,a,   -10.2,a,     1.6,a,   -13.6,a,      .2,a,    15.2,a,     5.1,a
1954,   -21.6,a,   -11.8,a,   -10.2,a,     -.5,a,     7.4,a,    15.3,a,    14.7,a,    14.4,a,     8.8,a,     3.7,a,    -2.6,a,   -13.8,a,      .3,a,   -14.5,a,    -1.1,a,    14.8,a,     3.3,a
1955,   -18.9,a,   -15.8,a,   -12.9,a,     4.6,a,     9.9,a,    17.2,a,    18.8,a,    16.0,a,     8.7,a,     6.0,a,    -2.9,a,    -9.5,a,     1.8,a,   -16.2,a,      .5,a,    17.3,a,     3.9,a
1956,   -15.4,a,   -13.9,a,   -14.8,a,    -2.7,a,     2.5,a,    12.6,a,    13.7,a,    12.5,a,     6.4,a,     6.3,a,    -3.0,a,   -15.5,a,     -.9,a,   -12.9,a,    -5.0,a,    12.9,a,     3.2,a
1957,   -24.1,a,   -12.6,a,    -8.1,a,     -.4,a,     7.0,a,    13.4,a,    14.6,a,    12.2,a,     9.5,a,     4.2,a,    -2.1,a,   -11.9,a,      .1,a,   -17.4,a,     -.5,a,    13.4,a,     3.9,a
1958,   -15.0,a,   -16.6,a,    -3.5,a,     1.9,a,     4.9,a,    10.5,a,    15.3,a,    13.8,a,    10.1,a,     4.2,a,    -2.5,a,   -17.9,a,      .4,a,   -14.5,a,     1.1,a,    13.2,a,     3.9,a
1959,   -17.3,a,   -20.8,a,   -12.2,a,    -1.8,a,     8.9,a,    14.1,a,    17.8,a,    16.1,a,    11.5,a,     1.6,a,    -8.5,a,   -12.4,a,     -.3,a,   -18.7,a,    -1.7,a,    16.0,a,     1.5,a
1960,   -15.3,a,   -13.5,a,   -15.9,a,     -.8,a,    10.5,a,    13.3,a,    14.2,a,    14.7,a,     9.3,a,     3.1,a,      .1,a,   -14.9,a,      .4,a,   -13.7,a,    -2.1,a,    14.1,a,     4.2,a
