3012205,EDMONTON       ,AB, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
3012205,EDMONTON       ,AB, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1890,   -23.5,a,   -19.1,a,    -6.6,a,      .7,a,     8.8,a,    12.5,a,    14.0,a,    13.6,a,     9.4,a,     4.2,a,     1.7,a,    -7.1,a,      .7,a,   -19.2,a,     1.0,a,    13.4,a,     5.1,a
1891,    -8.0,a,   -18.0,a,    -5.3,a,     6.4,a,     8.8,a,    11.4,a,    14.7,a,    12.8,a,     9.2,a,     3.9,a,    -6.2,a,    -8.8,a,     1.7,a,   -11.0,a,     3.3,a,    13.0,a,     2.3,a
1892,   -13.4,a,   -14.5,a,    -4.2,a,     1.5,a,     6.7,a,    11.9,a,    13.9,a,    13.1,a,     9.0,a,     4.8,a,    -8.7,a,   -13.4,a,      .6,a,   -12.2,a,     1.3,a,    13.0,a,     1.7,a
1893,   -12.6,a,   -16.6,a,    -9.2,a,     -.6,a,     9.7,a,    10.9,a,    14.1,a,    14.0,a,     7.2,a,      .6,a,    -8.9,a,   -13.2,a,     -.4,a,   -14.2,a,      .0,a,    13.0,a,     -.4,a
1894,   -21.0,a,   -12.6,a,    -7.6,a,     4.2,a,     9.9,a,    13.0,a,    16.0,a,    15.7,a,     7.2,a,     2.5,a,    -5.9,a,   -11.3,a,      .8,a,   -15.6,a,     2.2,a,    14.9,a,     1.3,a
1895,   -19.9,a,   -12.7,a,    -4.3,a,     5.4,a,     9.0,a,    12.0,a,    14.5,a,    12.0,a,     6.2,a,     5.3,a,    -5.1,a,   -10.7,a,     1.0,a,   -14.6,a,     3.4,a,    12.8,a,     2.1,a
1896,   -21.3,a,    -7.3,a,    -8.4,a,      .5,a,     7.9,a,    13.0,a,    16.0,a,    12.5,a,     8.1,a,     4.1,a,   -19.9,a,    -8.2,a,     -.3,a,   -13.1,a,      .0,a,    13.8,a,    -2.6,a
1897,   -15.6,a,   -12.6,a,   -13.4,a,     4.7,a,    12.1,a,    13.0,a,    13.5,a,    15.0,a,     9.8,a,     5.3,a,   -12.4,a,   -10.6,a,      .7,a,   -12.1,a,     1.1,a,    13.8,a,      .9,a
1898,    -9.9,a,   -15.5,a,    -8.7,a,     2.7,a,    11.0,a,    13.1,a,    15.3,a,    15.3,a,     9.8,a,      .4,a,    -7.0,a,    -6.7,a,     1.7,a,   -12.0,a,     1.7,a,    14.6,a,     1.1,a
1899,   -14.5,a,   -18.1,a,   -14.9,a,     1.1,a,     6.4,a,    11.9,a,    14.4,a,    11.6,a,     9.9,a,      .5,a,    -1.5,a,   -11.6,a,     -.4,a,   -13.1,a,    -2.5,a,    12.6,a,     3.0,a
