8101200,DOAKTOWN       ,NB, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8101200,DOAKTOWN       ,NB, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1974,   -11.2, ,   -10.3, ,    -4.7, ,     2.4, ,     6.8, ,    16.1, ,    17.7, ,    18.4, ,    12.4, ,     4.4, ,      .3, ,    -6.4, ,     3.8, ,    -7.9, ,     1.5, ,    17.4, ,     5.7, 
1975,   -10.3, ,   -11.4, ,    -4.7, ,     1.3, , -9999.9,M,    15.9, ,    20.7, ,    17.7, ,    13.3, ,     6.6, ,     1.9, ,    -9.4, , -9999.9,M,    -9.4, , -9999.9,M,    18.1, ,     7.3, 
1976,   -12.5, ,    -9.2, ,    -4.3, ,     3.7, ,    10.6, ,    17.1, ,    17.8, ,    17.8, ,    12.5, ,     5.5, ,    -1.1, ,   -10.4, ,     4.0, ,   -10.4, ,     3.3, ,    17.6, ,     5.6, 
1977,   -12.8, ,    -9.4, ,     -.5, ,     2.0, ,    10.9, ,    14.2, ,    18.4, , -9999.9,M,    12.1, ,     7.3, ,     1.9, ,    -6.6, , -9999.9,M,   -10.9, ,     4.1, , -9999.9,M,     7.1, 
1978,   -11.6, ,    -9.2, ,    -5.1, ,     1.5, ,    11.8, ,    15.9, ,    18.8, ,    18.4, ,    10.3, ,     5.9, ,    -1.5, ,    -7.5, ,     4.0, ,    -9.1, ,     2.7, ,    17.7, ,     4.9, 
1979,    -8.3, ,   -10.5, ,      .0, ,     4.6, ,    12.5, ,    16.7, ,    20.0, ,    16.8, ,    12.7, ,     8.1, ,     3.6, ,    -5.1, ,     5.9, ,    -8.8, ,     5.7, ,    17.8, ,     8.1, 
1980,    -7.7, ,   -10.0, ,    -4.0, ,     5.1, ,     9.8,E,    15.0, ,    18.3, ,    19.3, ,    11.9, ,     5.9,E,     1.1,E,   -10.8, ,     4.5,E,    -7.6, ,     3.6,E,    17.5, ,     6.3,E
1981,   -13.5, ,    -2.7, ,     -.8, ,     4.5, ,    11.9, ,    16.2, ,    19.1,E,    17.7,E,    12.3, ,     6.4, ,     1.3, ,    -3.2, ,     5.8,E,    -9.0, ,     5.2, ,    17.7,E,     6.7, 
1982,   -13.6, ,   -10.9, ,    -4.5, ,     2.5,E,    10.6, ,    15.0, ,    19.5, ,    15.8,E,    13.5, ,     6.9, ,     1.7, ,    -4.2, ,     4.4,E,    -9.2, ,     2.9,E,    16.8,E,     7.4, 
1983,    -7.9,E,    -8.1,E,    -1.1, ,     5.2, ,     9.7, ,    16.6, ,    18.6,E,    18.8, ,    15.1, ,     7.6, ,     1.7, ,    -7.0, ,     5.8,E,    -6.7,E,     4.6, ,    18.0,E,     8.1, 
1984,   -11.6, ,    -4.4, ,    -6.0, ,     3.0, ,    10.1,E,    15.5, ,    19.4, ,    20.0, ,    12.3, ,     7.4,E,     1.7,E,    -6.2, ,     5.1,E,    -7.7, ,     2.4,E,    18.3, ,     7.1,E
1985,   -13.1, ,    -7.2, ,    -3.5, ,     3.3, ,    10.0, ,    14.9, ,    19.5, ,    17.5, ,    14.3, ,     7.1, ,    -1.1, ,   -11.2, ,     4.2, ,    -8.8, ,     3.3, ,    17.3, ,     6.8, 
1986,    -9.3, ,   -10.0, ,    -4.3, ,     4.6, ,    10.2, ,    14.3, ,    17.3, ,    16.6, ,    10.8,E, -9999.9,M,    -2.2, ,    -7.9, , -9999.9,M,   -10.2, ,     3.5, ,    16.1, , -9999.9,M
1987,   -11.3, ,    -9.8, ,    -2.7, ,     6.4, ,    10.9, ,    15.6, ,    19.4, ,    16.8, ,    13.3, ,     7.3, ,      .3, ,    -6.8,E,     5.0,E,    -9.7, ,     4.9, ,    17.3, ,     7.0, 
1988,   -10.2, ,   -10.0, ,    -2.9, ,     3.5, ,    11.8, ,    14.2, ,    20.4,E,    19.0, ,    12.2, ,     5.6, ,     2.1, ,    -8.5, ,     4.8,E,    -9.0,E,     4.1, ,    17.9,E,     6.6, 
1989,    -9.8, ,   -10.7, ,    -5.4, ,     2.9, ,    12.9, ,    16.2, ,    18.2, ,    17.7, ,    13.6, ,     6.9, ,    -1.6, ,   -14.8, ,     3.8, ,    -9.7, ,     3.5, ,    17.4, ,     6.3, 
1990,    -7.3, ,   -10.9, ,    -3.8, ,     3.9, ,     8.8, ,    17.1, ,    19.1, ,    20.2, ,    12.5, ,     8.6, ,      .9, ,    -4.7, ,     5.4, ,   -11.0, ,     3.0, ,    18.8, ,     7.3, 
1991,   -13.1,E,    -8.7, ,    -2.0, ,     3.4, ,    11.6, ,    16.4, ,    19.1, ,    19.2, ,    11.8, ,     8.1, ,     1.6, ,    -8.4, ,     4.9,E,    -8.8,E,     4.3, ,    18.2, ,     7.2, 
1992,   -10.4,E,   -10.7, ,    -5.8, ,     2.9, ,    11.0, ,    15.7, ,    16.5, ,    18.0, ,    14.6, ,     6.2, ,    -1.4, ,    -5.5, ,     4.3,E,    -9.8,E,     2.7, ,    16.7, ,     6.5, 
1993,   -10.7, ,   -14.2, ,    -4.6,E,     4.3, ,    10.5, ,    15.4, ,    18.2, ,    19.3, ,    13.9, ,     5.0, ,     -.3, ,    -5.1, ,     4.3,E,   -10.1, ,     3.4,E,    17.6, ,     6.2, 
1994,   -15.3, ,   -12.2, ,    -2.9, ,     4.0, ,     8.9, ,    17.3, ,    21.2, ,    18.0, ,    12.7, ,     7.8, ,     2.5, ,    -5.9, ,     4.7, ,   -10.9, ,     3.3, ,    18.8, ,     7.7, 
1995,    -8.8, ,   -12.3, ,    -2.7, ,     2.2, ,     9.8, ,    17.2, ,    20.9,E,    18.6, ,    11.6, ,     9.3,E,      .1, ,    -9.2, ,     4.7,E,    -9.0, ,     3.1, ,    18.9,E,     7.0,E
1996,    -9.8,E,    -7.3, ,    -3.8, ,     4.4, ,     9.2, ,    16.6, ,    18.5, ,    19.1, ,    13.6,E,     6.2, ,     -.6, ,    -2.2, ,     5.3,E,    -8.8,E,     3.3, ,    18.1, ,     6.4,E
1997,   -10.1, ,   -10.4, ,    -6.6, ,     1.7, ,     9.1, ,    15.7, ,    19.1, ,    17.4, ,    13.2, ,     5.0, ,     -.7, ,    -7.0, ,     3.9, ,    -7.6, ,     1.4, ,    17.4, ,     5.8, 
1998,    -8.0, ,    -6.2, ,    -1.9, ,     4.8, ,    13.0, ,    15.5, ,    19.8, ,    18.1, ,    13.6, ,     6.8, ,      .1, ,    -4.3, ,     5.9, ,    -7.1, ,     5.3, ,    17.8, ,     6.8, 
1999,   -10.6, ,    -5.4, ,      .0, ,     4.3, ,    14.3, ,    18.8, ,    20.9, ,    18.4, ,    17.2, ,     5.8, ,     3.1, ,    -3.8, ,     6.9, ,    -6.8, ,     6.2, ,    19.4, ,     8.7, 
2000,    -9.6, ,    -8.4, ,     -.1, ,     4.0,E,     9.3, ,    16.1, ,    18.0, ,    17.8, ,    13.1, ,     6.3, ,     2.1, ,    -7.8, ,     5.1,E,    -7.3, ,     4.4,E,    17.3, ,     7.2, 
2001,   -10.9, ,    -9.7, ,    -3.9, ,     2.5, ,    12.4, ,    17.8, ,    18.8, ,    20.3,E,    14.8, ,     8.2, ,     2.9, ,    -2.3, ,     5.9,E,    -9.5, ,     3.7, ,    19.0,E,     8.6, 
2002,    -8.2, ,    -7.6, ,    -3.4, ,     3.6, ,    10.4, ,    14.8, ,    18.9, ,    19.1, ,    14.3, ,     5.9, ,     -.9, ,    -6.1, ,     5.1, ,    -6.0, ,     3.5, ,    17.6, ,     6.4, 
2003,   -12.8, ,   -11.8, ,    -4.9, ,     1.6, ,     9.6, ,    16.9, ,    19.6, ,    18.7, ,    15.6, ,     7.4, ,     2.2, ,    -4.5, ,     4.8, ,   -10.2, ,     2.1, ,    18.4, ,     8.4, 
2004,   -14.4, ,    -8.1, ,    -2.9, ,     4.1, ,    10.7, ,    13.8, ,    19.2, ,    18.4, ,    12.7, ,     7.6, ,      .5, ,    -7.3, ,     4.5, ,    -9.0, ,     4.0, ,    17.1, ,     6.9, 
2005,   -12.1, ,    -7.3, ,    -2.9, ,     4.8, ,     8.4, ,    17.0, ,    19.0, ,    18.6, ,    14.6, ,     8.7, ,     1.9, ,    -5.7, ,     5.4, ,    -8.9, ,     3.4, ,    18.2, ,     8.4, 
2006,    -5.4, ,    -7.3, ,    -1.0, , -9999.9,M,    12.0, ,    17.8, ,    20.6, ,    16.0, ,    13.5, ,     7.2, ,     3.5, ,    -3.3, , -9999.9,M,    -6.1, , -9999.9,M,    18.1, ,     8.1, 
2007,    -9.1, ,    -9.7, ,    -3.3, ,     2.5, ,    10.2, ,    15.6, ,    19.3, ,    17.8, ,    13.5, ,     9.3, ,      .5, ,    -8.7, ,     4.8, ,    -7.4, ,     3.1, ,    17.6, ,     7.8, 
2008,    -8.4, ,    -8.5, ,    -5.4, ,     4.6, ,     9.6, ,    16.3, ,    20.9, ,    18.2, ,    13.6, , -9999.9,M,     2.3, ,    -6.4, , -9999.9,M,    -8.5, ,     2.9, ,    18.5, , -9999.9,M
2009,   -14.0, ,    -7.0, ,    -4.1, ,     4.9, ,    10.9, ,    15.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -9.1, ,     3.9, , -9999.9,M, -9999.9,M
