1092970,FORT ST JAMES  ,BC, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
1092970,FORT ST JAMES  ,BC, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1895,   -17.7,a,   -10.5,a,    -3.7,a,     2.1,a,     7.2,a,    10.1,a,    12.0,a,    10.8,a,     4.4,a,     3.1,a,    -1.9,a,    -8.8,a,      .6,a, -9999.9,M,     1.9,a,    11.0,a,     1.9,a
1896,   -18.1,a,    -6.4,a,    -8.2,a,     -.4,a,     5.8,a,     9.5,a,    13.1,a,    11.6,a,     6.4,a,     1.5,a,   -17.2,a,    -5.4,a,     -.7,a,   -11.1,a,     -.9,a,    11.4,a,    -3.1,a
1897,   -11.2,a,    -9.2,a,    -9.3,a,     3.8,a,     8.5,a,    12.8,a,    12.4,a,    13.7,a,     7.7,a,     4.8,a,   -11.8,a,    -7.8,a,     1.2,a,    -8.6,a,     1.0,a,    13.0,a,      .2,a
1898,    -7.2,a,    -7.1,a,    -4.3,a,     6.6,a,    12.0,a,    13.2,a,    13.0,a,    14.4,a,     8.5,a,     1.7,a,    -5.8,a,    -9.2,a,     3.0,a,    -7.4,a,     4.8,a,    13.5,a,     1.5,a
1899,    -7.2,a,    -7.3,a,    -7.2,a,      .9,a,     4.3,a,     9.6,a,    13.9,a,    10.3,a,     6.1,a,    -1.2,a,    -1.5,a,   -10.7,a,      .8,a,    -7.9,a,     -.7,a,    11.3,a,     1.1,a
1900,   -11.3,a,   -14.2,a,   -10.4,a,      .3,a,     4.5,a,     8.0,a,    10.5,a,     8.5,a,     5.5,a,     -.3,a,    -6.6,a,    -4.8,a,     -.9,a,   -12.1,a,    -1.9,a,     9.0,a,     -.5,a
1901,   -12.6,a,    -9.6,a,    -1.5,a,    -1.0,a,     4.5,a,     7.1,a,     9.2,a,    10.3,a,     5.5,a,     3.9,a,    -2.4,a,    -6.2,a,      .6,a,    -9.0,a,      .7,a,     8.9,a,     2.3,a
1902,   -11.6,a,    -8.2,a,    -7.4,a,      .4,a,     6.7,a,     8.7,a,    11.1,a,    11.2,a,     7.9,a,     6.6,a,    -3.8,a,   -11.9,a,      .8,a,    -8.7,a,     -.1,a,    10.3,a,     3.6,a
1903,    -8.9,a,    -6.8,a,    -9.7,a,     1.4,a,     6.3,a,    12.6,a,    12.5,a,    11.1,a,     6.1,a,     3.8,a,    -4.3,a,    -4.1,a,     1.7,a,    -9.2,a,     -.7,a,    12.1,a,     1.9,a
1904,    -9.3,a,   -16.5,a,   -10.3,a,     4.6,a,     6.2,a,    10.1,a,    12.8,a,    12.0,a,     8.6,a,     4.8,a,     2.9,a,    -5.1,a,     1.7,a,   -10.0,a,      .2,a,    11.6,a,     5.4,a
1905,   -13.8,a,   -12.3,a,      .2,a,     2.3,a,     8.3,a,    12.2,a,    14.6,a,    11.9,a,     7.0,a,      .8,a,    -1.8,a,    -4.8,a,     2.1,a,   -10.4,a,     3.6,a,    12.9,a,     2.0,a
1906,   -11.4,a,    -9.6,a,    -4.9,a,     3.3,a,     8.4,a,    10.3,a,    15.6,a,    12.2,a,     6.9,a,     4.3,a,    -2.0,a,   -13.0,a,     1.7,a,    -8.6,a,     2.3,a,    12.7,a,     3.1,a
1907,   -25.8,a,    -8.5,a,    -7.8,a,      .8,a,     7.7,a,    10.8,a,    13.6,a,    11.4,a,     8.2,a,     4.1,a,     -.8,a,    -6.9,a,      .6,a,   -15.8,a,      .2,a,    11.9,a,     3.8,a
1908,   -10.1,a,   -10.6,a,    -6.8,a,     1.3,a,     6.2,a,    10.1,a,    12.0,a,    10.5,a,     6.4,a,     1.0,a,    -3.2,a,   -10.0,a,      .6,a,    -9.2,a,      .2,a,    10.9,a,     1.4,a
1909,   -22.9,a,   -12.9,a,    -1.0,a,     1.2,a,     7.0,a,    10.8,a,    12.4,a,    10.6,a,     9.2,a,     4.4,a,    -6.3,a,   -13.2,a,     -.1,a,   -15.3,a,     2.4,a,    11.3,a,     2.4,a
1910,    -9.1,a,   -11.8,a,      .4,a,     3.0,a,     7.8,a,     9.7,a, -9999.9,M,    11.7,a,     8.3,a,     3.8,a,    -3.0,a,    -4.4,a, -9999.9,M,   -11.4,a,     3.7,a, -9999.9,M,     3.0,a
1911,   -17.5,a,   -12.6,a,    -1.6,a,     -.4,a,     6.9,a,    10.0,a,    13.1,a,    12.1,a,     8.3,a,     3.4,a,    -7.0,a,    -6.7,a,      .7,a,   -11.5,a,     1.6,a,    11.7,a,     1.6,a
1912,   -15.8,a,    -5.7,a,    -8.8,a,     2.7,a,     8.9,a,    10.9,a,    12.8,a,    12.0,a,     8.4,a,     2.9,a,    -1.8,a,    -4.6,a,     1.8,a,    -9.4,a,      .9,a,    11.9,a,     3.2,a
1913,   -16.1,a,   -10.9,a,    -5.9,a,     3.2,a,     5.8,a,    11.6,a,    12.1,a,    12.8,a,     8.2,a,     3.0,a,    -1.7,a,    -3.9,a,     1.5,a,   -10.5,a,     1.0,a,    12.2,a,     3.2,a
1914,   -11.9,a,    -7.5,a,    -3.5,a,     2.3,a,     6.7,a,    12.5,a,    12.7,a,    13.9,a,     8.5,a,     6.1,a,    -1.1,a,   -13.3,a,     2.1,a,    -7.8,a,     1.8,a,    13.0,a,     4.5,a
1915,   -10.8,a,    -6.2,a,     2.0,a,     5.9,a,    11.0,a,    14.1,a,    16.3,a,    16.6,a,    10.1,a,     4.4,a,    -4.8,a,    -6.2,a,     4.4,a,   -10.1,a,     6.3,a,    15.7,a,     3.2,a
1916,   -25.5,a,   -10.2,a,    -2.1,a,     3.6,a,     8.4,a,    12.5,a,    12.3,a,    13.4,a,     9.6,a,     5.0,a,    -4.4,a,   -12.4,a,      .9,a,   -14.0,a,     3.3,a,    12.7,a,     3.4,a
1917,   -14.0,a,   -13.5,a,    -6.1,a,     2.1,a,     7.0,a,    10.4,a,    12.4,a,    12.2,a,     8.0,a,     2.4,a,     2.1,a,   -18.3,a,      .4,a,   -13.3,a,     1.0,a,    11.7,a,     4.2,a
1918,    -9.9,a,   -11.2,a,    -6.7,a,     1.9,a,     5.7,a,    10.4,a,    13.0,a,    12.2,a,     9.0,a,     3.0,a,    -2.5,a,    -7.6,a,     1.4,a,   -13.1,a,      .3,a,    11.9,a,     3.2,a
1919,    -6.7,a,   -14.2,a,    -9.7,a,     3.6,a,     6.5,a,     9.5,a,    13.2,a,    13.1,a,     9.5,a,      .4,a,    -8.1,a,   -12.1,a,      .4,a,    -9.5,a,      .1,a,    11.9,a,      .6,a
1920,   -16.0, ,    -9.2, ,    -4.6, ,    -1.5, ,     4.5, ,     9.2, ,    15.5, ,    12.5, ,     7.4, ,     1.0, ,    -2.9, ,    -8.9, ,      .6, ,   -12.4,a,     -.5, ,    12.4, ,     1.8, 
1921,   -12.3, ,    -8.6, ,    -4.9, ,     2.9, ,     7.0, ,    10.2, ,    11.9, ,    12.4, ,     7.2, ,     3.9, ,    -6.6, ,   -12.8, ,      .9, ,    -9.9, ,     1.7, ,    11.5, ,     1.5, 
1922,   -12.3, ,   -19.7, ,    -5.3, ,     1.8, ,     6.8, ,    12.0, ,    14.2, ,    14.2, ,     9.4, ,     3.5, ,    -1.3, ,   -12.9, ,      .9, ,   -14.9, ,     1.1, ,    13.5, ,     3.9, 
1923,   -14.6, ,    -8.0, ,    -2.8, ,     2.9, ,     7.8, ,    13.9, ,    15.0, ,    15.3, ,     9.8, ,     5.1, ,      .6, ,    -6.4, ,     3.2, ,   -11.8, ,     2.6, ,    14.7, ,     5.2, 
1924,   -11.3, ,    -4.5, ,    -2.8, ,     3.2, ,    10.0, ,    13.0, ,    15.3, ,    13.6, ,     8.9, ,     4.9, ,    -5.4, ,   -16.9, ,     2.3, ,    -7.4, ,     3.5, ,    14.0, ,     2.8, 
1925,   -11.3, ,   -11.3, ,    -3.9, ,     3.0, ,     9.7, ,    13.0, ,    15.0, ,    13.1, ,     7.5, ,     1.7, ,    -1.9, ,    -2.9, ,     2.6, ,   -13.2, ,     2.9, ,    13.7, ,     2.4, 
1926,    -4.1, ,    -2.6, ,      .7, ,     4.4, ,     7.8, ,    11.3, ,    14.1, ,    11.9, ,     5.5, ,     2.5, ,    -3.7, ,    -8.8, ,     3.3, ,    -3.2, ,     4.3, ,    12.4, ,     1.4, 
1927,   -13.4, ,   -10.8, ,    -1.3, ,     2.3, ,     7.2, ,    13.7, ,    15.5, ,    16.4, ,     9.4, ,     3.8, ,    -9.1, ,   -18.0, ,     1.3, ,   -11.0, ,     2.7, ,    15.2, ,     1.4, 
1928,   -11.4, ,    -7.1, ,    -2.0, ,     2.2, ,     9.2, ,    14.8, ,    15.3, ,    13.3, ,     9.9, ,     3.4, ,     -.1, ,    -7.6, ,     3.3, ,   -12.2, ,     3.1, ,    14.5, ,     4.4, 
1929,   -12.4, ,   -12.4, ,     1.0, ,      .9, ,     8.6, ,    12.3, ,    13.3, ,    13.1, ,    11.0, ,     5.4, ,      .4, ,    -9.7, ,     2.6, ,   -10.8, ,     3.5, ,    12.9, ,     5.6, 
1930,   -22.3, ,    -5.3, ,    -3.6, ,     4.5, ,     7.2, ,    11.5, ,    13.2, ,    14.8, ,     9.5, ,     2.0, ,    -1.2, ,    -1.3, ,     2.4, ,   -12.4, ,     2.7, ,    13.2, ,     3.4, 
1931,    -5.4, ,    -3.4, ,    -4.0, ,     4.8, ,     8.4, ,    12.2, ,    14.1, ,    13.8, ,     8.3, ,     4.0, ,    -7.2, ,    -8.5, ,     3.1, ,    -3.4, ,     3.1, ,    13.4, ,     1.7, 
1932,   -11.0, ,    -9.4, ,    -3.7, ,     4.7, ,     8.7, ,    12.2, ,    13.4, ,    15.9, ,    10.2, ,     5.0, ,    -2.6, ,   -11.7, ,     2.6, ,    -9.6, ,     3.2, ,    13.8, ,     4.2, 
1933,   -10.6, ,   -10.6, ,    -6.1, ,     2.7, ,     8.1, ,    10.7, ,    13.5, ,    15.5, ,     9.4, ,     3.5, ,     3.0, ,   -17.7, ,     1.8, ,   -11.0, ,     1.6, ,    13.2, ,     5.3, 
1934,    -6.7, ,    -5.9, ,    -2.8, ,     5.9, ,     9.3, ,    12.0, ,    14.3, ,    14.4, ,     8.0, ,     4.4, ,    -1.7, ,   -10.5, ,     3.4, ,   -10.1, ,     4.1, ,    13.6, ,     3.6, 
1935,   -16.3, ,    -5.6, ,    -6.8, ,     -.7, ,     8.0, ,    11.8, ,    15.5, ,    12.9, ,     9.3, ,     2.2, ,    -5.3, ,    -4.1, ,     1.7, ,   -10.8, ,      .2, ,    13.4, ,     2.1, 
1936,   -12.5, ,   -25.3, ,    -3.7, ,     2.0, ,    10.5, ,    14.3, ,    13.8, ,    14.1, ,     7.7, ,     5.4, ,    -1.1, ,    -9.8, ,     1.3, ,   -14.0, ,     2.9, ,    14.1, ,     4.0, 
1937,   -20.7, ,   -12.9, ,     -.6, ,     3.4, ,     8.4, ,    13.0, ,    14.2, ,    11.5, ,    10.0, ,     4.8, ,    -5.4, ,   -10.1, ,     1.3, ,   -14.5, ,     3.7, ,    12.9, ,     3.1, 
1938,    -8.6, ,   -10.3, ,    -2.3, ,     3.2, ,     8.2, ,    12.1, ,    14.8, ,    13.2, ,    12.7, ,     5.4, ,    -2.3, ,    -9.1, ,     3.1, ,    -9.7, ,     3.0, ,    13.4, ,     5.3, 
1939,    -7.2, ,   -12.5, , -9999.9,M,     3.4, ,     8.9, ,    12.5, ,    14.2, ,    14.7, ,     9.4, ,     4.3, ,     2.3, ,    -2.7, , -9999.9,M,    -9.6, , -9999.9,M,    13.8, ,     5.3, 
1940,   -11.3, ,    -8.6, ,     1.5, ,     5.1, ,     9.9, ,    12.7, ,    14.8, ,    14.5, ,    10.8, ,     5.6, ,    -7.2, ,    -7.2, ,     3.4, ,    -7.5, ,     5.5, ,    14.0, ,     3.1, 
1941,    -7.5, ,    -8.0, ,     -.1, ,     6.2, ,     7.8, ,    13.7, ,    17.3, ,    14.0, ,     8.0, ,     4.8, ,    -1.3, ,    -9.4, ,     3.8, ,    -7.6, ,     4.6, ,    15.0, ,     3.8, 
1942,    -8.7, ,    -7.4, ,    -2.9, ,     3.3, ,    10.3, ,    12.8, ,    15.4, ,    14.3, ,     8.7, ,     3.8, ,    -7.5, ,    -9.4, ,     2.7, ,    -8.5, ,     3.6, ,    14.2, ,     1.7, 
1943,   -15.5, ,    -5.8, ,    -7.3, ,     3.5, ,     5.3, ,    10.5, ,    12.7, ,    11.6, ,     9.1, ,     3.3, ,    -1.2, ,    -5.1, ,     1.8, ,   -10.2, ,      .5, ,    11.6, ,     3.7, 
