1032730,ESTEVAN POINT  ,BC, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
1032730,ESTEVAN POINT  ,BC, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1946,     5.5, ,     5.1, ,     5.6, ,     7.3, ,    10.7, ,    12.5, ,    14.0, ,    13.6, ,    12.2, ,     8.6, ,     5.2, ,     3.8, ,     8.7, ,     5.4, ,     7.9, ,    13.4, ,     8.7, 
1947,     2.7, ,     5.4, ,     6.8, ,     8.6, ,    10.7, ,    12.9, ,    14.0, ,    14.2, ,    13.0, ,    10.2, ,     7.2, ,     6.4, ,     9.3, ,     4.0, ,     8.7, ,    13.7, ,    10.1, 
1948,     5.2, ,     4.1, ,     5.0, ,     6.2, ,    10.2, ,    13.7, ,    13.7, ,    13.6, ,    12.7, ,     9.5, ,     5.6, ,     2.7, ,     8.5, ,     5.2, ,     7.1, ,    13.7, ,     9.3, 
1949,     1.1, ,     2.3, ,     6.0, ,     7.3, ,    10.5, ,    11.2, ,    13.1, ,    14.2, ,    13.7, ,     9.0, ,     9.7, ,     4.3, ,     8.5, ,     2.0, ,     7.9, ,    12.8, ,    10.8, 
1950,    -1.9, ,     4.3, ,     5.0, ,     6.7, ,     8.5, ,    12.3, ,    13.8, ,    13.8, ,    12.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     2.2, ,     6.7, ,    13.3, , -9999.9,M
1951, -9999.9,M,     4.8, ,     3.9, ,     8.0, ,    10.3, ,    12.1, ,    13.7, ,    13.5, ,    12.0, ,     9.7, ,     7.6, ,     3.8, , -9999.9,M, -9999.9,M,     7.4, ,    13.1, ,     9.8, 
1952,     3.5, ,     4.3, ,     4.9, ,     7.2, ,     9.8, ,    11.2, ,    12.8, ,    13.8, ,    13.1, ,    11.4, ,     6.8, ,     6.2, ,     8.8, ,     3.9, ,     7.3, ,    12.6, ,    10.4, 
1953,     5.9, ,     5.6, ,     5.6, ,     7.5, ,    10.1, ,    11.4, ,    14.1, ,    14.2, ,    13.2, ,    10.9, ,     8.8, ,     6.6, ,     9.5, ,     5.9, ,     7.7, ,    13.2, ,    11.0, 
1954,     2.8, ,     6.1, ,     4.7, ,     6.2, ,    10.0, ,    11.4, ,    13.1, ,    14.1, ,    13.8, ,    10.3, ,     9.8, ,     6.5, ,     9.1, ,     5.2, ,     7.0, ,    12.9, ,    11.3, 
1955,     5.5, ,     4.6, ,     4.1, ,     5.6, ,     8.6, ,    11.7, ,    13.4, ,    13.7, ,    12.5, ,     9.7, ,     4.9, ,     3.9, ,     8.2, ,     5.5, ,     6.1, ,    12.9, ,     9.0, 
1956,     4.4, ,     3.1, ,     4.4, ,     8.0, ,    11.2, ,    11.7, ,    14.1, ,    14.4, ,    13.1, ,     8.9, ,     7.1, ,     5.9, ,     8.9, ,     3.8, ,     7.9, ,    13.4, ,     9.7, 
1957,     2.6, ,     3.8, ,     5.7, ,     8.0, ,    11.4, ,    12.9, ,    13.9, ,    14.3, ,    15.5, ,    10.5, ,     7.9, ,     6.7, ,     9.4, ,     4.1, ,     8.4, ,    13.7, ,    11.3, 
1958,     7.7, ,     8.2, ,     6.9, ,     8.5, ,    12.0, ,    15.1, ,    15.5, ,    15.6, ,    13.2, ,    11.2, ,     5.8, ,     7.6, ,    10.6, ,     7.5, ,     9.1, ,    15.4, ,    10.1, 
1959,     5.3, ,     5.5, ,     5.9, ,     8.1, ,    10.2, ,    13.0, ,    14.2, ,    14.0, ,    12.7, ,     9.8, ,     7.3, ,     5.9, ,     9.3, ,     6.1, ,     8.1, ,    13.7, ,     9.9, 
1960,     4.7, ,     5.6, ,     5.3, ,     8.2, ,    10.0, ,    12.0, ,    13.5, ,    14.2, ,    12.5, ,    11.0, ,     7.1, ,     6.6, ,     9.2, ,     5.4, ,     7.8, ,    13.2, ,    10.2, 
1961,     7.1, ,     6.4, ,     6.4, ,     8.1, ,    10.7, ,    13.4, ,    15.7, ,    15.4, ,    12.4, ,     8.8, ,     5.8, ,     4.8, ,     9.6, ,     6.7, ,     8.4, ,    14.8, ,     9.0, 
1962,     4.9, ,     6.0, ,     4.8, ,     7.8, ,     9.4, ,    12.0, ,    13.2, ,    13.8, ,    12.9, ,    11.2, ,     8.4, ,     7.1, ,     9.3, ,     5.2, ,     7.3, ,    13.0, ,    10.8, 
1963,     4.0, ,     8.6, ,     5.6, ,     8.2, ,    10.6, ,    12.4, ,    14.2, ,    15.0, ,    14.9, ,    11.3, ,     6.9, ,     7.4, ,     9.9, ,     6.6, ,     8.1, ,    13.9, ,    11.0, 
1964,     5.5, ,     5.5, ,     5.3, ,     6.6, ,     8.6, ,    12.1, ,    13.3, ,    14.1, ,    12.1, ,    10.0, ,     5.4, ,     3.1, ,     8.5, ,     6.1, ,     6.8, ,    13.2, ,     9.2, 
1965,     4.4, ,     5.0, ,     5.9, ,     7.8, ,     8.8, ,    11.7, ,    13.6, ,    13.9, ,    11.9, ,    11.0, ,     8.6, ,     4.6, ,     8.9, ,     4.2, ,     7.5, ,    13.1, ,    10.5, 
1966,     5.4, ,     6.0, ,     5.7, ,     7.9, ,     9.3, ,    11.5, ,    14.2, ,    13.7, ,    13.6, ,     9.8, ,     7.5, ,     6.9, ,     9.3, ,     5.3, ,     7.6, ,    13.1, ,    10.3, 
1967,     5.5, ,     5.6, ,     4.7, ,     6.2, ,     9.7, ,    13.1, ,    14.2, ,    15.3, ,    14.3, ,    10.9, ,     7.9, ,     5.2, ,     9.4, ,     6.0, ,     6.9, ,    14.2, ,    11.0, 
1968,     4.6, ,     6.3, ,     6.8, ,     6.8, ,    10.4, ,    12.1, ,    14.2, ,    14.0, ,    12.8, ,     9.5, ,     7.9, ,     2.8, ,     9.0, ,     5.4, ,     8.0, ,    13.4, ,    10.1, 
1969,      .7, ,     4.2, ,     5.8, ,     7.2, ,    10.9, ,    14.0, ,    13.3, ,    13.4, ,    12.4, ,    10.2, ,     8.3, ,     7.1, ,     9.0, ,     2.6, ,     8.0, ,    13.6, ,    10.3, 
1970,     5.1, ,     7.3, ,     6.9, ,     7.2, ,     9.4, ,    12.0, ,    12.9, ,    13.2, ,    11.5, ,     9.6, ,     6.8, ,     4.3, ,     8.9, ,     6.5, ,     7.8, ,    12.7, ,     9.3, 
1971,     4.3, ,     5.1, ,     4.1, ,     6.8, ,     9.1, ,    11.1, ,    13.1, ,    14.7, ,    12.0, ,     9.4, ,     6.5, ,     2.7, ,     8.2, ,     4.6, ,     6.7, ,    13.0, ,     9.3, 
