8402975,PORT AUXBASQUES,NL, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8402975,PORT AUXBASQUES,NL, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1970,    -5.5, ,    -3.6, ,    -1.3, ,      .8, ,     5.7, ,     9.5, ,    14.1, ,    17.0, ,    10.7, ,     8.6, ,     5.3, ,    -2.6, ,     4.9, ,    -2.3, ,     1.7, ,    13.5, ,     8.2, 
1971,    -4.6, ,    -5.4, ,    -1.4, ,     2.4, ,     5.5, ,     9.4, ,    13.2, ,    15.2, ,    11.6, ,     6.7, ,     3.5, ,    -3.1, ,     4.4, ,    -4.2, ,     2.2, ,    12.6, ,     7.3, 
1972,    -5.2, ,    -9.3, ,    -4.8, ,     -.7, ,     3.0, ,     9.0, ,    13.4, ,    13.2, ,    10.8, ,     6.1, ,     1.4, ,    -5.4, ,     2.6, ,    -5.9, ,     -.8, ,    11.9, ,     6.1, 
1973,    -5.0, ,    -4.9, ,    -3.2, ,      .4, ,     4.6, ,     8.7, ,    14.5, ,    14.6, ,    11.0, ,     6.5, ,     1.9, ,      .3, ,     4.1, ,    -5.1, ,      .6, ,    12.6, ,     6.5, 
1974,    -7.3, ,    -7.4, ,    -5.4, ,     -.2, ,     3.3, ,     8.5, ,    11.9, ,    14.3, ,    11.2, ,     5.3, ,     2.2, ,     -.9, ,     3.0, ,    -4.8, ,     -.8, ,    11.6, ,     6.2, 
1975,    -5.6, ,    -9.6, ,    -3.4, ,     -.1, ,     5.1, ,     9.7, ,    15.0, ,    15.1, ,    12.8, ,     6.6, ,     2.4, ,    -2.6, ,     3.8, ,    -5.4, ,      .5, ,    13.3, ,     7.3, 
1976,    -4.4, ,    -5.3, ,    -4.4, ,     1.1, ,     5.4, ,     9.7, ,    13.2, ,    14.8, ,    12.7, ,     6.6, ,     1.4, ,    -3.6, ,     3.9, ,    -4.1, ,      .7, ,    12.6, ,     6.9, 
1977,    -5.0, ,    -5.8, ,    -1.2, ,      .1, ,     3.9, ,     9.4, ,    13.0, ,    14.5, ,    10.7, ,     7.8, ,     4.7, ,    -1.7, ,     4.2, ,    -4.8, ,      .9, ,    12.3, ,     7.7, 
1978,    -4.1, ,    -4.0, ,    -3.7, ,     -.1, ,     5.2, ,     9.0, ,    14.0, ,    14.8, ,     9.9, ,     6.6, ,     1.0, ,    -2.1, ,     3.9, ,    -3.3, ,      .5, ,    12.6, ,     5.8, 
1979,    -2.1, ,    -6.4, ,    -1.0, ,     1.5, ,     6.1, ,    10.2, ,    13.5, ,    14.1, ,     9.9, ,     6.8, ,     4.0, ,    -1.3, ,     4.6, ,    -3.5, ,     2.2, ,    12.6, ,     6.9, 
