6166415,PETERBOROUGH   ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6166415,PETERBOROUGH   ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1887,   -13.5,a,   -11.5,a,    -7.8,a,     1.2,a, -9999.9,M,    17.7,a,    22.3,a,    17.3,a,    11.9,a,     5.2,a,    -1.5,a,    -6.8,a, -9999.9,M,   -11.8,a, -9999.9,M,    19.1,a,     5.2,a
1888, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1889, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1890, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1891, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.6,a,    15.6,a,    16.9,a,    16.3,a,     6.0,a,     1.0,a,    -1.6,a, -9999.9,M, -9999.9,M, -9999.9,M,    16.4,a,     7.8,a
1892,    -9.8,a, -9999.9,M,    -4.9,a,     4.0,a,    10.8,a,    18.5,a,    19.8,a,    18.1,a,    13.2,a,     7.7,a,     -.6,a,    -7.6,a, -9999.9,M, -9999.9,M,     3.3,a,    18.8,a,     6.8,a
1893,   -15.8,a,   -12.6,a,    -5.3,a,     3.0,a,    10.3,a,    18.6,a,    18.1,a,    17.5,a,    11.6,a,     7.4,a,     -.5,a,   -10.1,a,     3.5,a,   -12.0,a,     2.7,a,    18.1,a,     6.2,a
1894,    -7.3,a,   -11.5,a,     -.3,a,     5.7,a,    10.3,a,    18.0,a,    18.9,a,    16.1,a,    13.7,a,     8.1,a,    -2.2,a,    -6.0,a,     5.3,a,    -9.6,a,     5.2,a,    17.7,a,     6.5,a
1895, -9999.9,M,   -13.1,a,    -8.9,a,     5.1,a,    12.2,a,    18.4,a,    16.9,a,    16.8,a,    14.0,a,     3.5,a,     -.3,a,    -5.9,a, -9999.9,M, -9999.9,M,     2.8,a,    17.4,a,     5.7,a
1896,   -11.3,a,   -11.3,a,    -8.7,a,     7.3,a,    15.1,a,    17.0,a,    19.7,a,    18.5,a,    12.1,a,     5.6,a, -9999.9,M, -9999.9,M, -9999.9,M,    -9.5,a,     4.6,a,    18.4,a, -9999.9,M
1897,    -9.6,a,    -9.2,a,    -4.3,a,     4.3,a,    10.5,a,    14.4,a,    20.8,a,    15.8,a,    13.4,a,     7.7,a,     -.8,a,    -6.9,a,     4.7,a, -9999.9,M,     3.5,a,    17.0,a,     6.8,a
