7024280,LENNOXVILLE    ,QC, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
7024280,LENNOXVILLE    ,QC, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1937,    -5.0, ,    -6.8, ,    -8.2, ,     4.2, ,    12.8, ,    17.1, ,    20.6, ,    20.8, ,    13.5, ,     7.0, ,     1.1, ,    -8.4, ,     5.7, ,    -6.1, ,     2.9, ,    19.5, ,     7.2, 
1938,   -11.5, ,    -8.8, ,    -4.4, ,     5.9, ,    10.6, ,    17.8, ,    19.9, ,    19.7, ,    12.6, ,     8.8, ,     1.2, ,    -5.9, ,     5.5, ,    -9.6, ,     4.0, ,    19.1, ,     7.5, 
1939,   -11.3, ,    -9.8, ,    -7.5, ,     1.7, ,    11.1, ,    16.1, ,    19.4, ,    20.1, ,    13.0, ,     7.1, ,    -1.3, ,    -6.4, ,     4.4, ,    -9.0, ,     1.8, ,    18.5, ,     6.3, 
1940,   -13.7, ,   -11.0, ,    -5.8, ,     2.6, ,    12.6, ,    16.1, ,    19.4, ,    17.7, ,    13.4, ,     5.7, ,      .7, ,    -7.9, ,     4.2, ,   -10.4, ,     3.1, ,    17.7, ,     6.6, 
1941,   -12.2, ,    -8.5, ,    -6.4, ,     7.1, ,    11.1, ,    17.3, ,    19.7, ,    16.4, ,    14.1, ,     6.3, ,     1.2, ,    -5.9, ,     5.0, ,    -9.5, ,     3.9, ,    17.8, ,     7.2, 
1942,   -10.8, ,   -11.2, ,      .0, ,     5.5, ,    14.4, ,    17.1, ,    18.8, ,    17.6, ,    13.8, ,     8.3, ,      .7, ,    -9.8, ,     5.4, ,    -9.3, ,     6.6, ,    17.8, ,     7.6, 
1943,   -12.7, ,    -8.9, ,    -5.2, ,      .9, ,    10.7, ,    16.8, ,    19.0, ,    17.6, ,    12.6, ,     8.0, ,      .0, ,   -11.4, ,     4.0, ,   -10.5, ,     2.1, ,    17.8, ,     6.9, 
1944,    -9.2, ,   -10.9, ,    -6.9, ,     2.2, ,    13.6, ,    16.7, ,    19.4, ,    19.8, ,    14.7, ,     7.0, ,     1.3, ,    -9.8, ,     4.8, ,   -10.5, ,     3.0, ,    18.6, ,     7.7, 
1945,   -14.9, ,    -7.9, ,     2.2, ,     8.0, ,    10.2, ,    16.8, ,    19.6, ,    18.3, ,    15.4, ,     6.4, ,     1.0, ,    -8.3, ,     5.6, ,   -10.9, ,     6.8, ,    18.2, ,     7.6, 
1946,    -9.9, ,   -11.9, ,     2.7, ,     4.3, ,    10.5, ,    16.1, ,    18.4, ,    16.7, ,    14.8, ,     9.6, ,     2.4, ,    -6.4, ,     5.6, ,   -10.0, ,     5.8, ,    17.1, ,     8.9, 
1947,    -9.2, ,   -10.2, ,    -2.0, ,     2.8, ,    10.3, ,    15.9, ,    20.9, ,    20.8, ,    14.2, ,    10.7, ,     -.3, ,   -10.0, ,     5.3, ,    -8.6, ,     3.7, ,    19.2, ,     8.2, 
1948,   -12.9, ,   -12.3, ,    -4.4, ,     4.9, ,    10.7, ,    15.5, ,    19.3, ,    19.2, ,    14.0, ,     6.5, ,     5.1, ,    -4.1, ,     5.1, ,   -11.7, ,     3.7, ,    18.0, ,     8.5, 
1949,    -6.8, ,    -7.1, ,    -3.8, ,     6.0, ,    11.7, ,    18.8, ,    20.3, ,    19.4, ,    13.3, ,    10.3, ,    -1.0, ,    -4.6, ,     6.4, ,    -6.0, ,     4.6, ,    19.5, ,     7.5, 
1950,    -5.5, ,   -11.0, ,    -7.0, ,     3.3, ,    12.1, ,    17.1, ,    18.8, ,    17.1, ,    11.5, ,     8.1, ,     3.4, ,    -5.2, ,     5.2, ,    -7.0, ,     2.8, ,    17.7, ,     7.7, 
1951,    -8.1, ,    -7.4, ,    -1.3, ,     6.2, ,    11.4, ,    16.0, ,    19.3, ,    16.8, ,    13.3, ,     8.4, ,    -2.1, ,    -7.1, ,     5.5, ,    -6.9, ,     5.4, ,    17.4, ,     6.5, 
1952,    -9.7, ,    -6.8, ,    -2.3, ,     5.9, ,     9.6, ,    17.6, ,    21.9, ,    18.4, ,    14.7, ,     6.0, ,     2.0, ,    -5.0, ,     6.0, ,    -7.9, ,     4.4, ,    19.3, ,     7.6, 
1953,    -6.2, ,    -6.6, ,     -.8, ,     6.2, ,    12.6, ,    17.4, ,    19.5, ,    17.7, ,    13.9, ,     8.7, ,     4.6, ,    -2.3, ,     7.1, ,    -5.9, ,     6.0, ,    18.2, ,     9.1, 
1954,   -12.9, ,    -5.7, ,    -3.5, ,     4.4, ,    10.7, ,    17.2, ,    17.7, ,    16.3, ,    12.3, ,     9.2, ,     1.6, ,    -6.8, ,     5.0, ,    -7.0, ,     3.9, ,    17.1, ,     7.7, 
