8300300,CHARLOTTETOWN  ,PE, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8300300,CHARLOTTETOWN  ,PE, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1927,    -3.9, ,    -9.0, ,    -3.0, ,     2.2, ,     7.8, ,    14.2, ,    20.1, ,    18.3, ,    14.3, ,    10.7, ,     4.7, ,    -2.2, ,     6.2, ,    -6.0, ,     2.3, ,    17.5, ,     9.9, 
1928,    -7.1, ,    -8.1, ,    -3.3, ,     3.6, ,    10.1, ,    14.1, ,    19.4, ,    18.7, ,    13.7, ,     8.7, ,     1.9, ,     -.6, ,     5.9, ,    -5.8, ,     3.5, ,    17.4, ,     8.1, 
1929,    -7.0, ,    -7.5, ,    -2.7, ,     2.2, ,     9.4, ,    15.6, ,    18.9, ,    18.5, ,    15.2, ,     8.9, ,     1.7, ,    -6.0, ,     5.6, ,    -5.0, ,     3.0, ,    17.7, ,     8.6, 
1930,    -7.9, ,    -7.4, ,    -1.3, ,     3.5, ,     9.5, ,    20.3, ,    20.0, ,    18.8, ,    15.4, ,     9.9, ,     3.8, ,    -3.5, ,     6.8, ,    -7.1, ,     3.9, ,    19.7, ,     9.7, 
1931,    -7.3, ,    -6.1, ,     -.5, ,     4.7, ,    10.7, ,    14.4, ,    20.9, ,    18.6, ,    13.8, ,     9.7, ,     5.6, ,    -3.5, ,     6.8, ,    -5.6, ,     5.0, ,    18.0, ,     9.7, 
1932,    -3.8, ,    -9.9, ,    -3.3, ,     3.3, ,    10.1, ,    15.6, ,    18.6, ,    19.6, ,    15.1, ,    10.6, ,     2.6, ,    -2.0, ,     6.4, ,    -5.7, ,     3.4, ,    17.9, ,     9.4, 
1933,    -3.5, ,    -3.7, ,    -3.5, ,     3.1, ,     9.3, ,    14.9, ,    18.5, ,    19.0, ,    15.0, ,     9.8, ,    -1.5, ,    -9.2, ,     5.7, ,    -3.1, ,     3.0, ,    17.5, ,     7.8, 
1934,   -10.6, ,   -11.2, ,    -3.3, ,     4.9, ,    10.0, ,    13.8, ,    19.3, ,    18.0, ,    17.1, ,     8.1, ,     4.2, ,    -7.2, ,     5.3, ,   -10.3, ,     3.9, ,    17.0, ,     9.8, 
1935,    -9.0, ,   -10.1, ,    -5.6, ,     1.5, ,     8.1, ,    15.9, ,    19.3, ,    20.1, ,    12.9, ,     8.7, ,     5.1, ,    -3.6, ,     5.3, ,    -8.8, ,     1.3, ,    18.4, ,     8.9, 
1936,    -5.8, ,    -8.9, ,     1.9, ,     3.4, ,     8.5, ,    15.9, ,    17.7, ,    17.5, ,    13.6, ,     8.0, ,     1.5, ,    -2.9, ,     5.9, ,    -6.1, ,     4.6, ,    17.0, ,     7.7, 
1937,    -5.8, ,    -5.6, ,    -3.6, ,     3.1, ,    10.9, ,    15.8, ,    20.2, ,    21.3, ,    15.9, ,     9.0, ,     3.1, ,    -3.1, ,     6.8, ,    -4.8, ,     3.5, ,    19.1, ,     9.3, 
1938,    -7.6, ,    -9.9, ,    -5.6, ,     3.3, ,     9.0, ,    17.3, ,    19.4, ,    19.9, ,    14.5, ,     9.8, ,     3.9, ,    -2.0, ,     6.0, ,    -6.9, ,     2.2, ,    18.9, ,     9.4, 
1939,    -7.2, ,    -8.4, ,    -6.1, ,     1.7, ,     7.7, ,    13.7, ,    19.7, ,    20.9, ,    14.6, ,     9.0, ,     1.6, ,    -2.7, ,     5.4, ,    -5.9, ,     1.1, ,    18.1, ,     8.4, 
1940,    -8.7, ,    -7.3, ,    -2.4, ,     2.2, ,     9.9, ,    14.0, ,    19.8, ,    18.3, ,    15.1, ,     7.1, ,     3.0, ,    -5.1, ,     5.5, ,    -6.2, ,     3.2, ,    17.4, ,     8.4, 
1941,    -8.3, ,    -6.0, ,    -4.3, ,     3.2, ,     8.6, ,    13.7, ,    19.5, ,    16.4, ,    12.5, ,     7.8, ,     3.1, ,    -2.1, ,     5.3, ,    -6.5, ,     2.5, ,    16.5, ,     7.8, 
1942,    -7.9, ,    -7.5, ,     -.3, ,     4.0, ,    11.9, ,    16.2, ,    19.5, ,    19.1, ,    15.9, ,    10.3, ,     2.5, ,    -7.1, ,     6.4, ,    -5.8, ,     5.2, ,    18.3, ,     9.6, 
1943,   -11.0, ,    -5.2, ,    -3.1, ,     2.2, ,     8.4, ,    12.2, ,    18.4, ,    17.5, ,    15.1, ,    10.1, ,     2.8, ,    -7.2, ,     5.0, ,    -7.8, ,     2.5, ,    16.0, ,     9.3, 
1944,    -6.4, ,    -8.2, ,    -5.3, ,     1.7, ,    10.7, ,    15.1, ,    18.8, ,    20.3, ,    15.6, ,     8.4, ,     4.5, ,    -4.3, ,     5.9, ,    -7.3, ,     2.4, ,    18.1, ,     9.5, 
1945,    -6.0, ,    -6.4, ,    -1.3, ,     4.3, ,     7.9, ,    12.9, ,    19.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -5.6, ,     3.6, , -9999.9,M, -9999.9,M
1946,    -7.9, ,    -8.5, ,     -.4, ,     2.0, ,     9.4, ,    14.9, ,    17.6, ,    18.0, ,    15.9, ,     9.9, ,     2.4, ,    -4.6, ,     5.7, , -9999.9,M,     3.7, ,    16.8, ,     9.4, 
1947,    -7.8, ,    -4.7, ,    -2.0, ,     1.1, ,     9.4, ,    13.2, ,    21.5, ,    18.7, ,    14.5, ,     9.8, ,     3.3, ,    -4.8, ,     6.0, ,    -5.7, ,     2.8, ,    17.8, ,     9.2, 
1948,    -7.7, ,   -11.2, ,    -6.4, ,     1.5, ,     8.8, ,    13.1, ,    18.5, ,    18.6, ,    14.3, ,     9.3, ,     4.6, ,    -2.1, ,     5.1, ,    -7.9, ,     1.3, ,    16.7, ,     9.4, 
1949,    -5.4, ,    -7.2, ,    -2.2, ,     3.6, ,     9.0, ,    15.2, ,    19.3, ,    18.3, ,    14.3, ,     9.7, ,     2.0, ,    -1.4, ,     6.3, ,    -4.9, ,     3.5, ,    17.6, ,     8.7, 
1950,    -6.6, ,   -10.9, ,    -5.2, ,     2.6, ,    10.0, ,    14.8, ,    18.0, ,    17.5, ,    11.5, ,     7.8, ,     5.3, ,     -.1, ,     5.4, ,    -6.3, ,     2.5, ,    16.8, ,     8.2, 
1951,    -4.8, ,    -3.9, ,    -1.0, ,     5.5, , -9999.9,M,    13.3, ,    18.9, ,    17.9, ,    14.8, ,     8.8, ,     3.1, ,    -4.5, , -9999.9,M,    -2.9, , -9999.9,M,    16.7, ,     8.9, 
1952,    -6.3, ,    -5.2, ,    -2.8, ,     3.5, ,     7.9, ,    14.4, ,    20.2, ,    19.4, ,    14.7, ,     8.0, ,     2.2, ,    -2.7, ,     6.1, ,    -5.3, ,     2.9, ,    18.0, ,     8.3, 
1953,    -4.1, ,    -4.1, ,    -1.5, ,     5.0, ,     7.7, ,    14.5, ,    18.7, ,    16.9, ,    14.9, ,     8.3, ,     5.0, ,     -.5, ,     6.7, ,    -3.6, ,     3.7, ,    16.7, ,     9.4, 
1954,    -7.7, ,    -3.2, ,    -2.5, ,     2.2, ,     8.3, ,    14.9, ,    18.1, ,    16.6, ,    13.4, ,     8.9, ,     3.1, ,     -.5, ,     6.0, ,    -3.8, ,     2.7, ,    16.5, ,     8.5, 
1955,    -4.3, ,    -5.7, ,    -3.2, ,     2.0, ,     8.6, ,    14.2, ,    18.4, ,    18.5, ,    13.2, ,     8.2, ,     2.1, ,    -7.1, ,     5.4, ,    -3.5, ,     2.5, ,    17.0, ,     7.8, 
1956,    -2.1, ,    -7.2, ,    -5.5, ,     1.6, ,     6.6, ,    14.2, ,    16.8, ,    16.6, ,    12.8, ,     8.8, ,     3.4, ,    -4.2, ,     5.2, ,    -5.5, ,      .9, ,    15.9, ,     8.3, 
1957,   -11.6, ,    -6.9, ,    -2.6, ,     1.8, ,     8.1, ,    14.5, ,    17.7, ,    17.2, ,    14.5, ,     9.0, ,     4.2, ,      .1, ,     5.5, ,    -7.6, ,     2.4, ,    16.5, ,     9.2, 
1958,    -2.6, ,    -5.5, ,     -.6, ,     4.9, ,     9.4, ,    13.1, ,    17.7, ,    18.1, ,    13.2, ,     7.6, ,     2.1, ,    -9.5, ,     5.7, ,    -2.7, ,     4.6, ,    16.3, ,     7.6, 
1959,    -7.5, ,   -10.1, ,    -3.6, ,     3.5, ,     9.2, ,    12.9, ,    19.8, ,    17.3, ,    14.3, ,     7.9, ,     3.8, ,    -2.4, ,     5.4, ,    -9.0, ,     3.0, ,    16.7, ,     8.7, 
1960,    -6.7, ,    -2.9, ,    -3.1, ,     2.4, ,    11.6, ,    15.6, ,    18.3, ,    18.8, ,    14.2, ,     6.6, ,     3.4, ,    -3.9, ,     6.2, ,    -4.0, ,     3.6, ,    17.6, ,     8.1, 
1961,   -11.1, ,    -9.9, ,    -5.8, ,      .8, ,     8.8, ,    15.6, ,    18.0,a,    18.9,a,    16.7,a,    10.4,a,     5.0,a,    -1.7,a,     5.5,a,    -8.3, ,     1.3, ,    17.5,a,    10.7,a
1962,    -7.2,a,   -11.5,a,    -2.4,a,     3.0,a,     7.7,a,    14.0,a,    15.0,a,    17.5,a,    13.2,a,     8.4,a,     3.8,a,    -3.6,a,     4.8,a,    -6.8,a,     2.8,a,    15.5,a,     8.5,a
1963,    -4.2,a,    -9.2,a,    -4.9,a,      .7,a,     9.6,a,    13.7,a,    19.2,a,    16.6,a,    12.6,a,     9.9,a,     5.0,a,    -8.1,a,     5.1,a,    -5.7,a,     1.8,a,    16.5,a,     9.2,a
1964,    -6.9,a,    -6.4,a,    -3.1,a,     1.4,a,     9.1,a,    13.1,a,    18.0,a,    16.7,a,    12.8,a,     8.0,a,     1.2,a,    -3.1,a,     5.1,a,    -7.1,a,     2.5,a,    15.9,a,     7.3,a
1965,    -7.9,a,    -8.0,a,    -3.9,a,     1.0,a,     7.5,a,    14.4,a,    18.3,a,    17.9,a,    13.4,a,     7.6,a,      .7,a,    -4.6,a,     4.7,a,    -6.3,a,     1.5,a,    16.9,a,     7.2,a
1966,    -4.5,a,    -7.2,a,     -.4,a,     2.5,a,     8.9,a,    14.8,a,    18.5,a,    18.5,a,    13.4,a,     8.9,a,     5.2,a,     -.6,a,     6.5,a,    -5.4,a,     3.7,a,    17.3,a,     9.2,a
1967,    -5.8,a,    -9.6,a,    -6.8,a,    -1.3,a,     5.7,a,    15.5,a,    20.6,a,    19.6,a,    14.5,a,     9.5,a,     3.5,a,    -3.4,a,     5.2,a,    -5.3,a,     -.8,a,    18.6,a,     9.2,a
1968,    -9.6,a,   -10.0,a,    -2.3,a,     4.4,a,     8.1,a,    12.7,a,    19.1,a,    16.1,a,    15.4,a,     9.9,a,     1.3,a,    -2.6,a,     5.2,a,    -7.7,a,     3.4,a,    16.0,a,     8.9,a
1969,    -4.6,a,    -3.7,a,    -2.3,a,     2.2,a,     7.7,a,    16.3,a,    17.3,a,    18.4,a,    14.0,a,     7.2,a,     5.1,a,      .0,a,     6.5,a,    -3.6,a,     2.5,a,    17.3,a,     8.8,a
1970,   -11.2,a,    -6.1,a,    -2.6,a,     2.0,a,     9.7,a,    15.0,a,    19.3,a,    18.8,a,    12.6,a,     9.7,a,     3.9,a,    -6.4,a,     5.4,a,    -5.8,a,     3.0,a,    17.7,a,     8.7,a
1971,    -9.8,a,    -6.7,a,    -1.4,a,     3.4,a,    10.4,a,    13.7,a,    18.9,a,    18.2,a,    14.4,a,     8.9,a,     2.2,a,    -5.6,a,     5.6,a,    -7.6,a,     4.1,a,    16.9,a,     8.5,a
1972,    -7.2,a,    -9.5,a,    -5.0,a,     -.5,a,     8.6,a,    16.3,a,    18.3,a,    17.3,a,    14.1,a,     6.8,a,      .7,a,    -6.6,a,     4.4,a,    -7.4,a,     1.0,a,    17.3,a,     7.2,a
1973,    -7.4,a,    -7.6,a,    -1.8,a,     3.1,a,     8.1,a,    16.2,a,    20.4,a,    18.6,a,    12.8,a,     7.9,a,     1.3,a,      .0,a,     6.0,a,    -7.2,a,     3.1,a,    18.4,a,     7.3,a
1974,    -8.7,a,    -8.1,a,    -3.1,a,     2.6,a,     5.9,a,    15.1,a,    17.3,a,    18.8,a,    13.7,a,     5.8,a,     2.5,a,    -2.2,a,     5.0,a,    -5.6,a,     1.8,a,    17.1,a,     7.3,a
1975,    -6.9,a,   -10.0,a,    -3.4,a,      .7,a,     8.8,a,    15.3,a,    20.9,a,    18.6,a,    14.6,a,     8.1,a,     4.0,a,    -4.3,a,     5.5,a,    -6.4,a,     2.0,a,    18.3,a,     8.9,a
