6110607,BEATRICE       ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6110607,BEATRICE       ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1899,   -10.5, ,   -12.2, ,    -6.9, ,     4.9, ,    11.1, ,    15.8, ,    17.1, ,    18.1, ,    11.1, ,     8.0, ,     1.4, ,    -5.7, ,     4.4, ,   -10.1, ,     3.0, ,    17.0, ,     6.8, 
1900,    -8.2, ,   -10.1, ,    -8.3, ,     5.7, ,    10.8, ,    16.2, ,    18.1, ,    19.7, ,    15.0, ,    11.4, ,     -.1, ,    -6.3, ,     5.3, ,    -8.0, ,     2.7, ,    18.0, ,     8.8, 
1901,   -10.0, ,   -13.1, ,    -5.2, ,     6.9, ,    11.8, ,    17.1, ,    19.9, ,    17.7, ,    13.5, ,     7.4, ,    -2.6, ,    -7.0, ,     4.7, ,    -9.8, ,     4.5, ,    18.2, ,     6.1, 
1902,   -10.0, ,    -8.7, ,     1.1, ,     5.5, ,    10.0, ,    13.1, ,    18.4, ,    15.2, ,    13.6, ,     5.7, ,     3.0, ,    -8.8, ,     4.8, ,    -8.6, ,     5.5, ,    15.6, ,     7.4, 
1903,    -9.4, ,    -8.3, ,     1.6, ,     5.0, ,    12.3, ,    14.9, ,    17.7, ,    15.1, ,    13.3, ,     7.1, ,    -1.7, ,   -11.0, ,     4.7, ,    -8.8, ,     6.3, ,    15.9, ,     6.2, 
1904,   -14.5, ,   -16.1, ,    -5.6, ,     1.4, ,    12.4, ,    16.2, ,    17.3, ,    15.3, ,    11.8, ,     5.3, ,     -.9, ,   -11.8, ,     2.6, ,   -13.9, ,     2.7, ,    16.3, ,     5.4, 
1905,   -13.1, ,   -12.5, ,    -5.1, ,     3.2, ,     9.6, ,    15.9, ,    19.0, ,    16.8, ,    13.8, ,     6.7, ,    -1.4, ,    -5.1, ,     4.0, ,   -12.5, ,     2.6, ,    17.2, ,     6.4, 
1906,    -5.4, ,   -10.1, ,    -6.8, ,     4.4, ,    10.1, ,    16.9, , -9999.9,M, -9999.9,M, -9999.9,M,     7.2, ,     -.7, ,   -10.4, , -9999.9,M,    -6.9, ,     2.6, , -9999.9,M, -9999.9,M
1907,   -10.8, ,   -13.2, ,    -3.0, ,      .9, ,     6.7, ,    16.6, ,    17.5, ,    15.2, ,    13.1, ,     4.1, ,     -.5, ,    -5.8, ,     3.4, ,   -11.5, ,     1.5, ,    16.4, ,     5.6, 
1908,   -10.5, ,   -12.1, ,    -4.6, ,     2.0, ,    12.0, ,    15.8, ,    18.6, ,    16.1, ,    15.0, ,     7.8, ,     1.4, ,    -7.4, ,     4.5, ,    -9.5, ,     3.1, ,    16.8, ,     8.1, 
1909,    -7.6, ,    -7.8, ,    -5.1, ,     1.7, ,    10.2, ,    17.8, ,    18.4, ,    18.3, ,    12.6, ,     5.8, ,     2.2, ,    -6.3, ,     5.0, ,    -7.6, ,     2.3, ,    18.2, ,     6.9, 
1910,    -7.9, ,   -10.5, ,     -.4, ,     7.1, ,     9.4, ,    15.8, ,    18.5, ,    17.7, ,    11.9, ,     7.9, ,    -1.0, ,   -10.3, ,     4.9, ,    -8.2, ,     5.4, ,    17.3, ,     6.3, 
1911,    -8.6, ,    -8.2, ,    -5.8, ,     3.7, ,    14.2, ,    16.8, ,    19.5, ,    18.3, ,    12.8, ,     6.9, ,    -1.4, ,    -3.0, ,     5.4, ,    -9.0, ,     4.0, ,    18.2, ,     6.1, 
1912,   -15.6, ,   -11.8, ,    -8.0, ,     2.6, ,    11.2, ,    14.0, ,    18.5, ,    14.7, ,    14.3, ,     7.9, ,      .7, ,    -4.8, ,     3.6, ,   -10.1, ,     1.9, ,    15.7, ,     7.6, 
1913,    -5.9, ,   -12.3, ,    -3.8, ,     5.8, ,     9.9, ,    15.6, ,    18.0, ,    17.3, ,    12.7, ,     8.3, ,     3.1, ,    -2.2, ,     5.5, ,    -7.7, ,     4.0, ,    17.0, ,     8.0, 
