2401030,DEWAR LAKES    ,NU, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
2401030,DEWAR LAKES    ,NU, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1978,   -28.9, ,   -25.1, ,   -30.6, ,   -22.5, ,   -12.2, ,    -5.2, ,      .9, ,     2.3, ,    -4.3, ,   -15.1, ,   -23.9, ,   -15.7, ,   -15.0, ,   -27.8, ,   -21.8, ,     -.7, ,   -14.4, 
1979,   -23.1, ,   -36.4, ,   -26.6, ,   -16.2, ,    -7.9, ,    -1.9, ,     3.1, ,     1.8, ,    -3.0, ,   -10.4, ,   -19.9, ,   -25.6, ,   -13.8, ,   -25.1, ,   -16.9, ,     1.0, ,   -11.1, 
1980,   -21.8, ,   -24.3, ,   -22.2, ,   -21.1, ,    -5.5, ,     -.9, ,     5.4, ,     6.4, ,    -1.1, ,    -9.3, ,   -16.7, ,   -24.2, ,   -11.3, ,   -23.9, ,   -16.3, ,     3.6, ,    -9.0, 
1981,   -23.8, ,   -27.3, ,   -18.2, ,   -18.2, ,    -9.9, ,     1.5, ,     6.1, ,     2.7, ,    -2.1, ,    -9.0, ,   -14.1, ,   -19.3, ,   -11.0, ,   -25.1, ,   -15.4, ,     3.4, ,    -8.4, 
1982,   -21.7, ,   -28.9, ,   -28.5, ,   -20.6, ,   -10.9, ,     2.3, ,     6.9, ,     3.5, ,    -5.1, ,   -11.0, ,   -18.6, ,   -25.8, ,   -13.2, ,   -23.3, ,   -20.0, ,     4.2, ,   -11.6, 
1983, -9999.9,M, -9999.9,M,   -29.8, ,   -20.0, ,   -12.1, ,     -.1, ,     4.4, ,     1.6, ,     -.3, ,   -12.6, ,   -19.8, ,   -27.1, , -9999.9,M, -9999.9,M,   -20.6, ,     2.0, ,   -10.9, 
1984, -9999.9,M, -9999.9,M,   -28.2, ,   -22.1, ,    -9.4, ,      .8, ,     9.7, ,     2.5, ,    -4.3, ,    -8.7, ,   -18.2, ,   -26.8, , -9999.9,M, -9999.9,M,   -19.9, ,     4.3, ,   -10.4, 
1985,   -19.0, ,   -23.4, , -9999.9,M,   -19.8, ,    -6.5, ,     4.3, ,     8.0, ,     3.9, ,      .0, ,    -9.6, ,   -16.6, ,   -16.0, , -9999.9,M,   -23.1, , -9999.9,M,     5.4, ,    -8.7, 
1986,   -26.4, ,   -21.6, , -9999.9,M,   -18.8, ,    -8.9, ,    -3.1, ,     5.1, ,     2.4, ,    -3.1, ,   -17.4, ,   -22.1, , -9999.9,M, -9999.9,M,   -21.3, , -9999.9,M,     1.5, ,   -14.2, 
1987, -9999.9,M, -9999.9,M,   -27.8, ,   -22.7, ,   -12.2, ,     -.2, ,     6.4, ,     4.2, ,     -.1, ,    -9.1, ,   -18.5, ,   -20.8, , -9999.9,M, -9999.9,M,   -20.9, ,     3.5, ,    -9.2, 
