6158355,TORONTO        ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6158355,TORONTO        ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1862,    -5.9, ,    -5.7, ,    -1.7, ,     4.4, ,    11.0, ,    15.6, ,    19.7, ,    19.6, ,    15.8, ,     9.0, ,     2.0, ,    -1.7, ,     6.8, ,    -4.1, ,     4.6, ,    18.3, ,     8.9, 
1863,    -2.1, ,    -5.1, ,    -3.3, ,     5.4, ,    12.7, ,    15.9, ,    19.6, ,    19.4, ,    13.2, ,     8.2, ,     4.0, ,    -2.6, ,     7.1, ,    -3.0, ,     4.9, ,    18.3, ,     8.5, 
1864,    -4.7, ,    -3.8, ,    -1.6, ,     5.1, ,    12.5, ,    17.2, ,    21.1, ,    20.8, ,    13.7, ,     7.7, ,     2.9, ,    -3.3, ,     7.3, ,    -3.7, ,     5.3, ,    19.7, ,     8.1, 
1865,    -8.1, ,    -5.5, ,      .2, ,     6.0, ,    11.4, ,    18.6, ,    18.3, ,    18.5, ,    18.7, ,     7.4, ,     3.9, ,    -1.6, ,     7.3, ,    -5.6, ,     5.9, ,    18.5, ,    10.0, 
1866,    -7.0, ,    -5.5, ,    -2.6, ,     7.0, ,     9.3, ,    15.9, ,    21.2, ,    16.3, ,    13.6, ,    10.4, ,     3.6, ,    -3.6, ,     6.6, ,    -4.7, ,     4.6, ,    17.8, ,     9.2, 
1867,    -8.1, ,    -2.2, ,    -2.5, ,     4.9, ,     8.5, ,    18.1, ,    20.0, ,    20.5, ,    15.1, ,    10.4, ,     3.9, ,    -5.3, ,     6.9, ,    -4.6, ,     3.6, ,    19.5, ,     9.8, 
1868,    -7.8, ,    -8.1, ,     -.2, ,     3.4, ,    11.2, ,    16.4, ,    24.4, ,    19.8, ,    14.1, ,     6.1, ,     2.6, ,    -4.9, ,     6.4, ,    -7.1, ,     4.8, ,    20.2, ,     7.6, 
1869,    -2.0, ,    -4.6, ,    -4.7, ,     4.6, ,    10.4, ,    14.8, ,    18.6, ,    17.8, ,    16.5, ,     6.1, ,      .3, ,    -1.5, ,     6.4, ,    -3.8, ,     3.4, ,    17.1, ,     7.6, 
1870,    -3.9, ,    -5.9, ,    -2.9, ,     7.3, ,    13.9, ,    19.4, ,    20.5, ,    19.5, ,    16.6, ,    10.5, ,     2.9, ,    -3.2, ,     7.9, ,    -3.8, ,     6.1, ,    19.8, ,    10.0, 
1871,    -6.2, ,    -4.8, ,     1.6, ,     6.8, ,    12.0, ,    16.6, ,    19.0, ,    19.9, ,    13.2, ,     9.7, ,     -.3, ,    -5.4, ,     6.8, ,    -4.7, ,     6.8, ,    18.5, ,     7.5, 
1872,    -6.2, ,    -6.2, ,    -6.1, ,     4.8, ,    11.0, ,    17.1, ,    21.2, ,    21.1, ,    15.4, ,     7.6, ,      .7, ,    -8.2, ,     6.0, ,    -5.9, ,     3.2, ,    19.8, ,     7.9, 
