1067742,STEWART        ,BC, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
1067742,STEWART        ,BC, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1983,      .0, ,     1.8, ,     3.0, ,     8.1, ,    12.1, ,    14.3, ,    14.7, ,    13.2, ,    10.0, ,     5.9, ,     1.8, ,    -6.2, ,     6.6, ,     -.2, ,     7.7, ,    14.1, ,     5.9, 
1984,    -1.2,E,     1.6,E,     4.2, ,     6.7,E,    10.0,E,    12.8,E,    13.7,E,    13.2, ,     9.9, ,     5.3, ,    -1.5, ,    -6.9, ,     5.7,E,    -1.9,E,     7.0,E,    13.2,E,     4.6, 
1985,     -.7, ,    -2.6, ,     1.5, ,     4.2,E,     9.5, ,    11.8,E,    15.1,E,    12.9,E,    10.6,E,     4.7, ,    -8.0, ,    -2.7, ,     4.7,E,    -3.4, ,     5.1,E,    13.3,E,     2.4,E
1986,     -.4, ,    -3.6, ,     3.6, ,     4.8, ,     9.3, ,    13.5, ,    14.8, ,    13.9, ,    11.1, ,     8.7, ,      .1, ,     -.3, ,     6.3, ,    -2.2, ,     5.9, ,    14.1, ,     6.6, 
1987,    -1.3, ,      .6, ,     1.3, ,     5.0,E,     9.5, ,    13.0, ,    15.6, ,    15.0,E,    11.2, ,     6.8, ,     2.7, ,      .5, ,     6.7,E,     -.3, ,     5.3,E,    14.5,E,     6.9, 
1988,    -3.6, ,    -1.1, ,     2.5, ,     6.4,E,     9.8,E,    12.6,E,    13.1,E,    14.1, ,    10.5, ,     7.7, ,     2.6, ,    -3.7,E,     5.9,E,    -1.4, ,     6.2,E,    13.3,E,     6.9, 
1989,    -4.0,E,    -4.1, ,      .5, ,     6.1,E,    10.4, ,    15.1, ,    15.9, ,    14.9, ,    12.2, ,     6.3, ,     1.1, ,      .3, ,     6.2,E,    -3.9,E,     5.7,E,    15.3, ,     6.5, 
1990,    -2.0, ,    -3.4, ,     2.4, ,     6.9, ,    11.5, ,    13.7, ,    16.8, ,    15.3, ,    12.0, ,     5.2, ,    -1.3, ,    -5.7, ,     6.0, ,    -1.7, ,     6.9, ,    15.3, ,     5.3, 
1991,    -6.9, ,     1.4, ,      .4, ,     6.0, ,    11.2, ,    14.0, ,    14.3, ,    14.3, ,    11.6, ,     4.7, ,     2.0, ,     1.2, ,     6.2, ,    -3.7, ,     5.9, ,    14.2, ,     6.1, 
1992,      .2, ,      .1, ,     3.2, ,     6.3, ,     9.7, ,    14.4, ,    15.9, ,    14.5, ,     9.1, ,     5.4, ,     2.4, ,    -4.4, ,     6.4, ,      .5, ,     6.4, ,    14.9, ,     5.6, 
1993,    -6.7, ,     -.9, ,     1.6, ,     6.9, ,    13.2, ,    14.0, ,    16.1, ,    14.9, ,    12.0, ,     7.7, ,     1.3, ,      .4, ,     6.7, ,    -4.0, ,     7.2, ,    15.0, ,     7.0, 
1994,    -1.0, ,    -5.2, ,     3.2, ,     6.8, ,    10.7, ,    13.9, ,    15.8, ,    16.1, ,    10.9, ,     6.7, ,    -1.0, ,    -3.7, ,     6.1, ,    -1.9, ,     6.9, ,    15.3, ,     5.5, 
1995,    -3.0, ,    -1.5, ,      .7, ,     6.7, ,    12.4, ,    14.8, ,    15.7, ,    13.2, ,    13.2, ,     5.9, ,      .1, ,    -3.5, ,     6.2, ,    -2.7, ,     6.6, ,    14.6, ,     6.4, 
1996,    -9.9, ,    -1.4, ,      .8, ,     6.4, ,     9.8, ,    13.3, ,    14.8, ,    13.5, ,    10.3, ,     5.4, ,     -.7, ,    -6.3, ,     4.7, ,    -4.9, ,     5.7, ,    13.9, ,     5.0, 
1997,    -4.9, ,     1.1, ,      .9, ,     5.5, ,    11.4, ,    14.0, ,    14.8, ,    15.7, ,    11.7, ,     5.9, ,     2.3, ,      .7, ,     6.6, ,    -3.4, ,     5.9, ,    14.8, ,     6.6, 
1998,    -3.5, ,     3.0, ,     3.7, ,     7.1, ,    12.9, ,    15.9, ,    16.2, ,    13.7, ,    11.1, ,     7.1, ,     1.2, ,    -2.5, ,     7.2, ,      .1, ,     7.9, ,    15.3, ,     6.5, 
1999,    -3.9, ,     -.3, ,     2.2, ,     5.0, ,     8.6, ,    12.8, ,    14.9, ,    14.4, ,    10.3, ,     5.8, ,     2.5, ,      .2, ,     6.0, ,    -2.2, ,     5.3, ,    14.0, ,     6.2, 
2000,    -5.2, ,    -1.8, ,     2.2, ,     5.8, ,    10.1, ,    13.5, ,    14.5, ,    13.5, ,    10.5, ,     6.2, ,     1.9, ,    -2.8, ,     5.7, ,    -2.3, ,     6.0, ,    13.8, ,     6.2, 
2001,     -.3, ,    -3.5, ,     1.5, ,     5.2, ,     8.4, ,    12.4, ,    13.5, ,    14.3, ,    10.6, ,     5.6, ,     1.1, ,    -2.3, ,     5.5, ,    -2.2, ,     5.0, ,    13.4, ,     5.8, 
2002,    -2.1, ,    -1.7, ,    -1.0, ,     4.1, ,     9.0, ,    13.5, ,    14.0, ,    13.5, ,    10.4, ,     6.6, ,     3.1, ,      .9, ,     5.9, ,    -2.0, ,     4.0, ,    13.7, ,     6.7, 
