5023226,WINNIPEG       ,MB, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
5023226,WINNIPEG       ,MB, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1894,   -21.5, ,   -16.3, ,    -6.9, ,     4.5, ,    11.7, ,    20.2, ,    20.0, ,    18.7, ,    12.3, ,     5.2, ,    -7.7, ,    -9.7, ,     2.5, ,   -19.7, ,     3.1, ,    19.6, ,     3.3, 
1895,   -22.0, ,   -17.8, ,   -10.0, ,     8.6, ,    12.3, ,    14.8, ,    17.7, ,    16.4, ,    11.1, ,     3.5, ,    -7.9, ,   -13.4, ,     1.1, ,   -16.5, ,     3.6, ,    16.3, ,     2.2, 
1896,   -19.9, ,   -14.8, ,   -10.9, ,     2.3, ,    12.9, ,    17.9, ,    18.3, ,    16.4, ,    10.2, ,     3.1, ,   -14.0, ,   -11.9, ,      .8, ,   -16.0, ,     1.4, ,    17.5, ,     -.2, 
1897,   -19.0, ,   -17.3, ,   -11.6, ,     4.3, ,    11.8, ,    15.2, ,    19.9, ,    16.5, ,    16.3, ,     7.1, ,    -9.5, ,   -15.6, ,     1.5, ,   -16.1, ,     1.5, ,    17.2, ,     4.6, 
1898,   -15.7, ,   -15.0, ,    -8.9, ,     3.5, ,    11.8, ,    15.8, ,    18.8, ,    17.2, ,    13.1, ,     3.3, ,    -7.0, ,   -15.4, ,     1.8, ,   -15.4, ,     2.1, ,    17.3, ,     3.1, 
1899,   -20.5, ,   -21.6, ,   -16.1, ,     2.7, ,    10.3, ,    17.0, ,    19.3, ,    17.4, ,    11.5, ,     5.7, ,     1.3, ,   -12.4, ,     1.2, ,   -19.2, ,    -1.0, ,    17.9, ,     6.2, 
1900,   -14.2, ,   -20.8, ,   -10.9, ,     8.8, ,    14.1, ,    19.1, ,    18.3, ,    19.7, ,    12.0, ,     7.8, ,    -9.0, ,   -12.6, ,     2.7, ,   -15.8, ,     4.0, ,    19.0, ,     3.6, 
1901,   -19.7, ,   -17.7, ,    -9.1, ,     6.0, ,    14.6, ,    15.7, ,    20.8, ,    18.2, ,    11.2, ,     7.1, ,    -5.2, ,   -12.6, ,     2.4, ,   -16.7, ,     3.8, ,    18.2, ,     4.4, 
1902,   -13.6, ,   -11.9, ,    -3.1, ,     3.0, ,    12.9, ,    14.0, ,    20.0, ,    18.0, ,    11.6, ,     5.5, ,    -3.3, ,   -15.3, ,     3.2, ,   -12.7, ,     4.3, ,    17.3, ,     4.6, 
1903,   -16.6, ,   -16.2, ,    -7.9, ,     4.5, ,    12.4, ,    16.5, ,    18.6, ,    16.3, ,     9.8, ,     7.2, ,    -7.0, ,   -16.5, ,     1.8, ,   -16.0, ,     3.0, ,    17.1, ,     3.3, 
