3063165,HIGH PRAIRIE   ,AB, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
3063165,HIGH PRAIRIE   ,AB, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1926, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     2.3,a,    -7.9,a,   -12.5,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1927,   -15.2,a,   -14.0,a,    -3.8,a,     1.1,a,     7.8,a, -9999.9,M,    15.6,a,    14.8,a,     7.2,a,     2.9,a,   -13.7,a, -9999.9,M, -9999.9,M,   -13.9,a,     1.7,a, -9999.9,M,    -1.2,a
1928,    -6.4,a,    -1.9,a,    -8.4,a,     3.5,a,     8.4,a,    13.4,a,    15.2,a,    13.6,a,     8.8,a,     4.2,a,    -7.6,a,   -10.6,a,     2.7,a, -9999.9,M,     1.2,a,    14.1,a,     1.8,a
1929, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1930, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1931, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1932,   -17.0,a,   -15.8,a,   -12.3,a,     3.7,a,    10.5,a,    14.5,a,    14.4,a,    15.0,a,    10.1,a,     1.8,a,    -8.8,a,   -14.8,a,      .1,a, -9999.9,M,      .6,a,    14.6,a,     1.0,a
1933,   -19.1,a,   -17.5,a,    -9.5,a,     2.4,a,     9.6,a,    12.3,a,    13.8,a,    15.8,a,     7.4,a,      .7,a,    -2.4,a,   -28.7,a,    -1.3,a,   -17.1,a,      .8,a,    14.0,a,     1.9,a
1934,   -11.4,a,    -5.5,a,    -4.5,a,     6.7,a,    11.3,a,    12.4,a,    14.2,a,    13.4,a,     5.7,a,     3.9,a,    -5.2,a,   -16.5,a,     2.0,a,   -15.2,a,     4.5,a,    13.3,a,     1.5,a
1935,   -25.4,a,    -4.1,a,   -12.2,a,    -2.6,a,     9.3,a,    12.5,a,    16.1,a,    12.6,a,     9.9,a,     2.6,a,    -8.9,a,   -10.2,a,      .0,a,   -15.3,a,    -1.8,a,    13.7,a,     1.2,a
1936,   -22.0,a,   -28.5,a,    -3.8,a,     1.1,a,    12.0,a,    13.2,a,    16.2,a,    14.3,a,     7.7,a, -9999.9,M,      .0,a,   -14.4,a, -9999.9,M,   -20.2,a,     3.1,a,    14.6,a, -9999.9,M
1937,   -20.8,a,   -15.7,a,    -3.0,a,     4.8,a,    10.6,a,    14.3,a,    15.5,a,    13.3,a,    10.0,a,     5.4,a,    -8.9,a,   -16.2,a,      .8,a,   -17.0,a,     4.1,a,    14.4,a,     2.2,a
1938,   -12.7,a,   -16.5,a,    -1.8,a,     3.6,a,     9.4,a,    13.9,a,    16.8,a,    12.7,a,    14.0,a,     5.8,a,    -5.6,a,   -11.1,a,     2.4,a,   -15.1,a,     3.7,a,    14.5,a,     4.7,a
1939,   -10.1,a,   -17.6,a,    -7.9,a,     3.7,a,    11.3,a,    11.9,a,    16.6,a, -9999.9,M,     9.3,a,      .6,a,     -.8,a,    -6.0,a, -9999.9,M,   -12.9,a,     2.4,a, -9999.9,M,     3.0,a
1940,   -16.5,a,   -10.7,a,    -3.4,a,     2.8,a,    10.9,a,    13.0,a,    16.1,a,    15.0,a,    12.3,a,     5.4,a,   -10.9,a,   -12.4,a,     1.8,a,   -11.1,a,     3.4,a,    14.7,a,     2.3,a
