8204700,SABLE ISLAND   ,NS, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8204700,SABLE ISLAND   ,NS, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1919,     -.1, ,    -1.3, ,     -.3, ,     3.8, ,     7.0, ,    10.0, ,    13.4, ,    16.1, ,    15.3, ,    10.1, ,     6.1, ,      .3, ,     6.7, ,     -.1, ,     3.5, ,    13.2, ,    10.5, 
1920,    -3.8, ,     -.8, ,      .9, ,     2.7, ,     5.5, ,    10.4, ,    16.2, ,    19.3, ,    16.1, ,    12.4, ,     5.7, ,     2.1, ,     7.2, ,    -1.4, ,     3.0, ,    15.3, ,    11.4, 
1921,    -1.1, ,    -2.7, ,      .4, ,     3.4, ,     4.5, ,     8.4, ,    12.9, ,    14.2, ,    13.7, , -9999.9,M,     5.4, ,     2.1, , -9999.9,M,     -.6, ,     2.8, ,    11.8, , -9999.9,M
1922, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.9, ,    15.3, ,    18.3, ,    16.1, ,    10.6, ,     4.0, ,     -.8, , -9999.9,M, -9999.9,M, -9999.9,M,    15.2, ,    10.2, 
1923,    -2.1, ,    -6.1, ,    -2.8, ,     1.7, ,     6.3, ,     9.4, ,    13.3, ,    15.4, ,    14.0, ,    11.2, ,     8.0, ,     3.9, ,     6.0, ,    -3.0, ,     1.7, ,    12.7, ,    11.1, 
1924,     -.4, ,    -3.7, ,      .8, ,     2.3, ,     7.4, ,    10.8, ,    15.7, ,    17.9, ,    14.2, ,    10.0, ,     6.2, ,     -.7, ,     6.7, ,     -.1, ,     3.5, ,    14.8, ,    10.1, 
1925,    -4.5, ,      .4, ,     1.0, ,     2.5, ,     6.4, ,    10.7, ,    15.6, ,    17.4, ,    15.1, ,     8.6, ,     4.6, ,     -.1, ,     6.5, ,    -1.6, ,     3.3, ,    14.6, ,     9.4, 
1926,    -1.2, ,    -2.6, ,     -.8, ,     1.8, ,     5.7, ,    10.7, ,    15.1, ,    15.5, ,    14.1, ,    11.4, ,     7.3, ,     1.6, ,     6.6, ,    -1.3, ,     2.2, ,    13.8, ,    10.9, 
1927,     1.6, ,    -2.8, ,      .5, ,     2.1, ,     6.3, ,    10.5, ,    16.4, ,    17.8, ,    15.4, ,    12.6, ,     8.4, ,     3.2, ,     7.7, ,      .1, ,     3.0, ,    14.9, ,    12.1, 
1928,      .1, ,    -2.5, ,     -.2, ,     3.6, ,     6.5, ,    10.6, ,    16.1, ,    17.5, ,    15.8, ,    11.2, ,     6.3, ,     3.8, ,     7.4, ,      .3, ,     3.3, ,    14.7, ,    11.1, 
