7091404,CHIBOUGAMAU    ,QC, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
7091404,CHIBOUGAMAU    ,QC, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1935, -9999.9,M, -9999.9,M,   -13.9, ,    -1.8, ,     4.8, ,    13.3, ,    15.7, ,    15.3, ,     7.4, ,     2.8, ,    -6.6, ,   -15.5, , -9999.9,M, -9999.9,M,    -3.6, ,    14.8, ,     1.2, 
1936,   -20.3, ,   -21.0, ,    -7.3, ,    -3.6, ,     2.6, ,    10.0, ,    14.7, ,    12.8, ,    12.2, ,      .3, ,   -11.2, ,   -16.8, ,    -2.3, ,   -18.9, ,    -2.8, ,    12.5, ,      .4, 
1937,   -19.2, ,   -12.3, ,   -13.4, ,    -1.1, ,     7.6, ,    12.3, ,    16.7, ,    16.7, , -9999.9,M,     2.8, ,    -4.6, ,   -15.3, , -9999.9,M,   -16.1, ,    -2.3, ,    15.2, , -9999.9,M
1938,   -21.1, ,   -19.7, ,   -11.0, ,    -3.5, ,     6.1, ,    12.9, ,    15.5, ,    14.4, ,     9.3, ,     4.6, ,    -5.0, ,   -13.0, ,     -.9, ,   -18.7, ,    -2.8, ,    14.3, ,     3.0, 
1939, -9999.9,M,   -22.1, ,   -18.2, ,    -3.5, ,     3.9, ,    11.7, ,    15.9, ,    15.7, ,     9.1, ,      .9, ,    -6.4, ,   -12.7, , -9999.9,M, -9999.9,M,    -5.9, ,    14.4, ,     1.2, 
1940,   -17.2, ,   -17.2, ,   -10.1, ,    -4.9, ,     5.5, ,    11.0, ,    14.8, ,    14.4, ,    10.2, ,     1.4, ,    -6.1, ,   -16.9, ,    -1.3, ,   -15.7, ,    -3.2, ,    13.4, ,     1.8, 
1941,   -20.8, ,   -13.9, ,   -12.0, ,    -1.2, ,     6.3, ,    13.6, ,    17.8, , -9999.9,M,     9.2, ,     1.8, ,    -5.7, ,   -12.5, , -9999.9,M,   -17.2, ,    -2.3, , -9999.9,M,     1.8, 
1942,   -20.6, ,   -14.3, ,    -7.1, ,      .4, ,     7.8, ,    13.3, ,    15.1, ,    14.9, ,     9.2, ,     4.9, ,    -4.8, ,   -18.3, ,      .0, ,   -15.8, ,      .4, ,    14.4, ,     3.1, 
1943,   -21.9, , -9999.9,M,   -17.5, ,    -4.4, ,     5.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -17.4, , -9999.9,M, -9999.9,M,    -5.5, , -9999.9,M, -9999.9,M
1944,   -14.2, ,   -20.4, ,   -15.5, ,    -4.5, ,     7.4, ,    14.1, ,    17.0, ,    16.9, ,    12.3, ,     2.4, ,    -4.1, ,   -14.8, ,     -.3, ,   -17.3, ,    -4.2, ,    16.0, ,     3.5, 
1945,   -23.4, ,   -15.8, ,    -5.8, ,     -.1, ,     6.8, , -9999.9,M, -9999.9,M,    17.1, ,     8.5, ,     1.7, , -9999.9,M,   -17.3, , -9999.9,M,   -18.0, ,      .3, , -9999.9,M, -9999.9,M
1946,   -19.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    10.6, ,     3.9, ,    -7.1, ,   -19.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     2.5, 
1947, -9999.9,M,   -16.9, , -9999.9,M,   -16.3, , -9999.9,M,    13.4, , -9999.9,M,    18.5, , -9999.9,M,     7.3, ,    -5.0, ,   -15.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1948,   -22.5, ,   -21.4, ,   -14.9, ,    -2.9, ,     6.1, ,    12.7, ,    16.4, ,    15.6, ,    10.2, ,     3.8, ,    -1.3, ,   -11.3, ,     -.8, ,   -19.7, ,    -3.9, ,    14.9, ,     4.2, 
1949,   -20.6, ,   -21.2, , -9999.9,M,    -2.3, ,     5.9, , -9999.9,M, -9999.9,M,    15.5, ,    10.5, ,     4.7, ,    -7.5, ,   -13.1, , -9999.9,M,   -17.7, , -9999.9,M, -9999.9,M,     2.6, 
1950, -9999.9,M,   -20.3, ,   -13.7, ,    -2.6, ,     6.7, ,     9.9, ,    15.5, ,    14.5, ,    10.5, ,     3.2, ,    -2.7, ,   -14.1, , -9999.9,M, -9999.9,M,    -3.2, ,    13.3, ,     3.7, 
1951,   -18.2, ,   -14.7, ,    -7.2, ,     2.9, ,     8.8, , -9999.9,M, -9999.9,M,    15.1, ,     9.9, ,     3.7, ,    -7.4, ,   -16.4, , -9999.9,M,   -15.7, ,     1.5, , -9999.9,M,     2.1, 
1952,   -20.6, , -9999.9,M,    -8.5, ,      .5, ,     7.7, ,    13.1, ,    17.3, ,    15.6, ,     9.5, ,     1.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     -.1, ,    15.3, , -9999.9,M
1953, -9999.9,M, -9999.9,M,    -8.1, ,      .8, ,     7.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     -.3, ,   -11.9, , -9999.9,M, -9999.9,M,     -.1, , -9999.9,M, -9999.9,M
1954,   -22.2, ,   -11.0, ,   -11.2, ,    -2.9, ,     6.4, ,    14.9, ,    15.5, ,    14.0, ,     9.2, ,     3.8, ,    -4.5, ,   -14.9, ,     -.2, ,   -15.0, ,    -2.6, ,    14.8, ,     2.8, 
1955,   -20.6, ,   -15.8, ,   -12.5, ,      .2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     8.4, ,     3.9, ,    -3.9, ,   -16.0, , -9999.9,M,   -17.1, , -9999.9,M, -9999.9,M,     2.8, 
1956,   -15.7, ,   -17.8, ,   -17.4, ,    -2.6, ,      .8, ,    11.4, ,    13.4, ,    13.4, ,     7.9, ,     6.1, ,    -4.2, ,   -18.8, ,    -2.0, ,   -16.5, ,    -6.4, ,    12.7, ,     3.3, 
1957,   -27.1, ,   -14.8, ,   -10.9, ,    -3.3, ,     4.7, ,    12.6, ,    15.4, ,    12.3, ,     9.9, ,     4.0, ,    -3.5, ,   -12.3, ,    -1.1, ,   -20.2, ,    -3.2, ,    13.4, ,     3.5, 
1958,   -16.6, ,   -15.4, ,    -1.0, , -9999.9,M,     3.8, ,     9.9, ,    16.2, ,    14.0, ,     9.8, ,     2.4, ,    -5.0, ,   -20.4, , -9999.9,M,   -14.8, , -9999.9,M,    13.4, ,     2.4, 
1959,   -16.0, ,   -24.2, ,   -14.0, ,    -3.4, ,     6.5, ,    12.4, ,    18.0, ,    15.4, ,    10.8, ,     1.0, ,    -7.3, ,   -14.1, ,    -1.2, ,   -20.2, ,    -3.6, ,    15.3, ,     1.5, 
1960,   -18.8, ,   -12.5, ,   -14.9, ,    -3.1, ,     9.1, ,    12.5, ,    15.0, ,    14.7, ,     9.2, ,     2.9, ,    -3.5, ,   -17.2, ,     -.6, ,   -15.1, ,    -3.0, ,    14.1, ,     2.9, 
1961,   -25.0, ,   -18.2, ,   -10.6, ,     2.0, ,     5.4, ,    11.4, ,    16.3, ,    15.4, ,    12.1, ,     4.4, ,    -1.7, ,   -13.3, ,     -.2, ,   -20.1, ,    -1.1, ,    14.4, ,     4.9, 
1962,   -22.8, ,   -22.8, ,    -6.5, ,    -2.9, ,     6.7, ,    13.5, ,    15.2, ,    14.9, ,     8.8, ,     4.0, ,    -4.8, ,   -15.8, ,    -1.0, ,   -19.6, ,     -.9, ,    14.5, ,     2.7, 
1963,   -22.0, ,   -22.5, , -9999.9,M,    -1.7, ,     6.0, ,    13.7, ,    17.9, ,    12.8, ,     7.7, ,     5.8, ,    -2.1, ,   -19.9, , -9999.9,M,   -20.1, , -9999.9,M,    14.8, ,     3.8, 
1964,   -16.4, ,   -17.0, ,   -14.1, ,    -1.4, ,     6.7, ,    11.0, ,    16.4, ,    11.8, ,     8.6, ,     1.2, ,    -6.0, ,   -17.0, ,    -1.4, ,   -17.8, ,    -2.9, ,    13.1, ,     1.3, 
1965,   -24.3, ,   -20.8, ,   -13.5, ,    -1.4, ,     6.1, , -9999.9,M,    12.3, ,    12.2, ,     8.3, ,     1.3, ,    -8.5, ,   -14.2, , -9999.9,M,   -20.7, ,    -2.9, , -9999.9,M,      .4, 
