4057120,SASKATOON      ,SK, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4057120,SASKATOON      ,SK, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1910,   -14.9, ,   -18.9, ,      .3, ,     7.0, ,     9.4, ,    16.0, ,    18.4, ,    14.7, ,     9.8, ,     4.7, ,    -8.2, ,   -13.6, ,     2.1, ,   -16.7, ,     5.6, ,    16.4, ,     2.1, 
1911,   -26.1, ,   -19.0, ,    -5.2, ,     3.7, ,     9.2, ,    16.6, ,    14.6, ,    14.6, ,     9.5, ,     4.2, ,   -11.5, ,   -13.1, ,     -.2, ,   -19.6, ,     2.6, ,    15.3, ,      .7, 
1912,   -23.3, ,   -13.8, ,   -14.1, ,     5.7, ,    10.2, ,    17.4, ,    15.5, ,    16.1, ,     8.3, ,     4.5, ,    -1.8, ,   -10.5, ,     1.2, ,   -16.7, ,      .6, ,    16.3, ,     3.7, 
1913,   -22.9, ,   -16.8, ,   -13.1, ,     6.6, ,     9.0, ,    16.2, ,    16.6, ,    16.5, ,    11.3, ,     1.3, ,    -3.7, ,    -9.1, ,     1.0, ,   -16.7, ,      .8, ,    16.4, ,     3.0, 
1914,   -15.2, ,   -21.6, ,    -6.3, ,     3.3, ,    10.4, ,    15.5, ,    21.1, ,    16.6, ,    11.4, ,     6.3, ,    -4.3, ,   -15.2, ,     1.8, ,   -15.3, ,     2.5, ,    17.7, ,     4.5, 
1915,   -16.8, ,   -11.7, ,    -6.4, ,     8.7, ,    11.6, ,    13.3, ,    15.6, ,    18.7, ,     8.5, ,     5.3, ,    -6.2, ,   -12.0, ,     2.4, ,   -14.6, ,     4.6, ,    15.9, ,     2.5, 
1916,   -26.7, ,   -15.7, ,   -11.5, ,     3.6, ,     8.4, ,    13.2, ,    18.9, ,    15.3, ,     9.8, ,     2.3, ,    -3.5, ,   -17.9, ,     -.3, ,   -18.1, ,      .2, ,    15.8, ,     2.9, 
1917,   -21.2, ,   -21.8, ,   -10.0, ,     -.7, ,    11.0, ,    13.4, ,    19.6, ,    16.2, ,    11.6, ,     1.0, ,     2.7, ,   -24.1, ,     -.2, ,   -20.3, ,      .1, ,    16.4, ,     5.1, 
1918,   -21.0, ,   -17.3, ,    -5.5, ,     4.4, , -9999.9,M, -9999.9,M,    16.6, ,    17.0, ,    10.0, ,     4.9, ,    -2.8, ,   -10.0, , -9999.9,M,   -20.8, , -9999.9,M, -9999.9,M,     4.0, 
1919,    -9.8, ,   -19.1, ,   -14.1, ,     5.8, ,    12.9, ,    18.2, ,    19.1, ,    17.8, ,    11.2, ,    -2.6, ,   -11.7, ,   -15.6, ,     1.0, ,   -13.0, ,     1.5, ,    18.4, ,    -1.0, 
