3061200,CAMPSIE        ,AB, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
3061200,CAMPSIE        ,AB, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1934,    -9.9, ,    -5.7, ,    -3.4, ,     6.8, ,    11.7, ,    12.8, ,    14.4, ,    13.8, ,     6.5, ,     3.8, ,    -4.1, ,   -13.8, ,     2.7, ,   -13.4, ,     5.0, ,    13.7, ,     2.1, 
1935,   -21.9, ,    -5.9, ,   -11.0, , -9999.9,M,     9.5, ,    13.0, ,    16.4, ,    12.7, ,    10.1, ,     3.3, ,    -9.1, ,   -10.7, , -9999.9,M,   -13.9, , -9999.9,M,    14.0, ,     1.4, 
1936,   -20.6, ,   -27.3, ,    -4.3, ,     1.1, ,    12.5, ,    13.6, ,    16.8, ,    14.7, ,     9.0, ,     6.4, ,     -.6, ,   -13.2, ,      .7, ,   -19.5, ,     3.1, ,    15.0, ,     4.9, 
1937,   -19.8, ,   -15.4, ,    -2.4, ,     5.6, ,    11.0, ,    14.7, ,    15.9, ,    13.2, ,    10.6, ,     5.5, ,    -7.8, ,   -15.8, ,     1.3, ,   -16.1, ,     4.7, ,    14.6, ,     2.8, 
1938,   -10.2, ,   -15.5, ,     -.5, ,     4.2, ,     9.7, ,    14.3, ,    16.6, ,    13.2, ,    14.0, ,     5.9, ,    -5.2, ,   -11.1, ,     3.0, ,   -13.8, ,     4.5, ,    14.7, ,     4.9, 
1939,    -9.7, ,   -17.0, ,    -7.4, ,     4.8, ,    11.2, ,    11.8, ,    16.7, ,    15.4, ,     9.3, ,     1.0, ,     -.4, ,    -5.1, ,     2.6, ,   -12.6, ,     2.9, ,    14.6, ,     3.3, 
1940,   -16.3, ,   -10.9, ,    -3.9, ,     1.8, ,    11.7, ,    13.2, ,    15.3, ,    14.8, ,    12.0, ,     5.5, ,    -9.4, ,   -10.1, ,     2.0, ,   -10.8, ,     3.2, ,    14.4, ,     2.7, 
1941,   -15.9, ,   -11.1, ,    -3.9, ,     7.4, ,     9.9, ,    15.5, ,    18.6, ,    14.4, ,     7.0, ,     4.5, ,    -2.0, ,   -12.6, ,     2.7, ,   -12.4, ,     4.5, ,    16.2, ,     3.2, 
1942,    -5.7, ,    -9.3, ,    -1.4, ,     3.8, ,     9.7, ,    13.0, ,    16.0, ,    15.0, ,    10.1, ,     5.3, ,    -9.9, ,   -17.4, ,     2.4, ,    -9.2, ,     4.0, ,    14.7, ,     1.8, 
1943,   -19.3, ,    -7.6, ,    -9.4, ,     5.6, ,     8.4, ,    11.8, ,    16.4, ,    14.7, ,    10.7, ,     5.6, ,     -.1, ,    -5.2, ,     2.6, ,   -14.8, ,     1.5, ,    14.3, ,     5.4, 
1944,    -9.1, ,   -10.8, ,    -5.3, ,     7.0, ,    11.0, ,    13.6, ,    16.0, ,    14.3, ,    10.7, ,     7.5, ,    -5.9, ,   -10.5, ,     3.2, ,    -8.4, ,     4.2, ,    14.6, ,     4.1, 
1945,   -12.7, ,   -11.2, ,    -3.2, ,     -.2, ,     8.8, ,    13.3, ,    16.1, ,    15.0, ,     8.7, ,     5.0, ,   -13.8, ,   -15.6, ,      .9, ,   -11.5, ,     1.8, ,    14.8, ,      .0, 
