8205700,SYDNEY         ,NS, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8205700,SYDNEY         ,NS, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1880,    -5.4, ,    -7.4, ,    -9.0, ,      .6, ,     7.2, ,    12.3, ,    18.7, ,    16.9, ,    15.1, ,     9.3, ,     1.4, ,    -2.1, ,     4.8, ,    -5.6, ,     -.4, ,    16.0, ,     8.6, 
1881,    -5.7, ,    -6.4, ,    -1.5, ,     1.1, ,     7.0, ,    11.0, ,    15.5, ,    18.5, ,    13.7, ,     7.2, ,     2.5, ,     -.8, ,     5.2, ,    -4.7, ,     2.2, ,    15.0, ,     7.8, 
1882,    -7.3, ,    -7.8, ,    -5.5, ,    -1.3, ,     5.7, ,    13.4, ,    17.4, ,    17.7, ,    14.0, ,     9.4, ,     3.0, ,    -1.4, ,     4.8, ,    -5.3, ,     -.4, ,    16.2, ,     8.8, 
1883,    -9.6, ,   -10.4, ,    -5.8, ,     1.7, ,     8.3, ,    15.4, ,    16.8, ,    17.4, ,    13.1, ,     7.4, ,     2.9, ,    -1.9, ,     4.6, ,    -7.1, ,     1.4, ,    16.5, ,     7.8, 
1884,    -8.7, ,    -5.7, ,    -4.4, ,     2.6, ,     6.6, ,    12.9, ,    16.1, ,    18.6, ,    13.0, ,     7.0, ,     2.4, ,    -1.9, ,     4.9, ,    -5.4, ,     1.6, ,    15.9, ,     7.5, 
1885,    -6.0, ,    -9.0, ,    -7.2, ,     1.5, ,     8.6, ,    13.2, ,    18.1, ,    17.3, ,    13.3, ,     8.9, ,     3.8, ,     -.1, ,     5.2, ,    -5.6, ,     1.0, ,    16.2, ,     8.7, 
1886,    -2.3, ,    -4.5, ,    -3.3, ,     3.4, ,     8.7, ,    14.5, ,    18.1, ,    17.2, ,    13.6, ,     7.4, ,     4.3, ,     -.6, ,     6.4, ,    -2.3, ,     2.9, ,    16.6, ,     8.4, 
1887,    -4.7, ,    -9.5, ,    -3.6, ,     2.2, ,     8.1, ,    13.0, ,    18.3, ,    16.9, ,    13.9, ,     9.1, ,     3.6, ,    -1.5, ,     5.5, ,    -4.9, ,     2.2, ,    16.1, ,     8.9, 
1888,    -8.1, ,    -6.1, ,    -1.1, ,     1.0, ,     6.4, ,    12.6, ,    16.3, ,    16.3, ,    13.6, ,     8.7, ,     3.1, ,     -.5, ,     5.2, ,    -5.2, ,     2.1, ,    15.1, ,     8.5, 
1889,    -2.8, ,    -5.6, ,      .6, ,     4.9, ,    11.3, ,    16.2, ,    17.5, ,    18.6, ,    16.3, ,     9.2, ,     3.9, ,    -2.2, ,     7.3, ,    -3.0, ,     5.6, ,    17.4, ,     9.8, 
1890,    -9.1, ,    -6.6, ,      .0, ,     1.6, ,     8.4, ,    11.2, ,    17.7, ,    19.1, ,    15.1, ,     7.9, ,     3.4, ,    -3.8, ,     5.4, ,    -6.0, ,     3.3, ,    16.0, ,     8.8, 
1891,    -3.3, ,    -6.9, ,    -1.6, ,     2.7, ,     8.6, ,    11.0, ,    16.4, ,    18.9, ,    15.0, ,     9.2, ,     3.9, ,      .8, ,     6.2, ,    -4.7, ,     3.2, ,    15.4, ,     9.4, 
1892,    -1.3, ,    -3.5, ,    -1.9, ,     4.2, ,     6.5, ,    13.1, ,    19.0, ,    17.8, ,    15.1, ,     7.6, ,     4.9, ,    -2.6, ,     6.6, ,    -1.3, ,     2.9, ,    16.6, ,     9.2, 
1893,    -5.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    14.0, ,    16.6, ,    18.3, ,    12.4, ,    10.3, ,     3.5, ,    -1.9, , -9999.9,M, -9999.9,M, -9999.9,M,    16.3, ,     8.7, 
1894,    -6.3, ,    -9.1, ,    -1.6, ,      .9, ,     7.2, ,    13.4, ,    18.2, ,    16.9, ,    12.9, ,     7.4, ,     3.2, ,    -1.6, ,     5.1, ,    -5.8, ,     2.2, ,    16.2, ,     7.8, 
1895,    -3.3, ,    -6.2, ,    -3.8, ,     2.7, ,    10.3, ,    14.2, ,    17.9, ,    16.9, ,    13.0, ,     7.9, ,     4.6, ,      .2, ,     6.2, ,    -3.7, ,     3.1, ,    16.3, ,     8.5, 
1896,    -4.5, ,    -6.3, ,    -1.4, ,     1.6, ,     7.1, ,    13.2, ,    17.9, ,    16.6, ,    13.5, ,     9.7, ,     3.2, ,    -3.1, ,     5.6, ,    -3.5, ,     2.4, ,    15.9, ,     8.8, 
1897,    -5.0, ,    -7.7, ,    -3.0, ,     4.0, ,     8.9, ,    11.8, ,    18.2, ,    17.3, ,    12.9, ,     7.8, ,     2.4, ,    -1.2, ,     5.5, ,    -5.3, ,     3.3, ,    15.8, ,     7.7, 
1898,    -7.8, ,    -3.4, ,      .6, ,     2.8, ,     7.6, ,    13.3, ,    17.2, ,    18.4, ,    14.0, ,     9.2, ,     5.7, ,    -1.4, ,     6.4, ,    -4.1, ,     3.7, ,    16.3, ,     9.6, 
1899,    -6.1, ,    -8.5, ,    -3.4, ,     3.3, ,     7.3, ,    13.3, ,    17.4, ,    16.9, ,    13.1, ,     9.2, ,     3.5, ,      .6, ,     5.6, ,    -5.3, ,     2.4, ,    15.9, ,     8.6, 
1900,    -2.2, ,    -3.8, ,    -2.0, ,     3.0, ,     7.0, ,    13.3, ,    17.0, ,    16.7, ,    13.6, ,     9.5, ,     4.7, ,    -2.1, ,     6.2, ,    -1.8, ,     2.7, ,    15.7, ,     9.3, 
1901,    -4.8, ,    -2.7, ,    -1.8, ,     3.4, ,     9.0, ,    13.9, ,    18.4, ,    19.5, ,    16.1, ,     9.3, ,     4.1, ,      .2, ,     7.1, ,    -3.2, ,     3.5, ,    17.3, ,     9.8, 
1902,    -3.0, ,    -2.1, ,     1.8, ,     4.5, ,     7.4, ,    11.3, ,    16.4, ,    17.9, ,    15.5, ,     8.7, ,     4.2, ,    -2.0, ,     6.7, ,    -1.6, ,     4.6, ,    15.2, ,     9.5, 
1903,    -6.0, ,    -6.6, ,     -.4, ,     2.8, ,     7.7, ,    10.2, ,    16.2, ,    15.0, ,    14.6, ,     8.1, ,     4.9, ,    -2.2, ,     5.4, ,    -4.9, ,     3.4, ,    13.8, ,     9.2, 
1904,    -8.1, ,    -9.9, ,    -4.0, ,     2.5, ,     9.1, ,    12.9, ,    19.7, ,    17.8, ,    12.6, ,     8.3, ,     2.5, ,    -5.3, ,     4.8, ,    -6.7, ,     2.5, ,    16.8, ,     7.8, 
1905,    -8.0, ,    -7.8, ,    -4.9, ,     2.5, ,     7.4, ,    11.5, ,    18.1, ,    16.7, ,    12.4, ,     8.2, ,     3.5, ,    -1.7, ,     4.8, ,    -7.0, ,     1.7, ,    15.4, ,     8.0, 
1906,    -2.4, ,    -2.6, ,    -2.9, ,     1.4, ,     7.3, ,    11.7, ,    19.1, ,    18.8, ,    13.2, ,     8.9, ,     3.8, ,    -1.7, ,     6.2, ,    -2.2, ,     1.9, ,    16.5, ,     8.6, 
1907,    -6.1, ,    -8.5, ,    -5.2, ,     1.4, ,     5.6, ,    10.9, ,    16.1, ,    16.8, ,    13.7, ,     7.8, ,     4.2, ,      .9, ,     4.8, ,    -5.4, ,      .6, ,    14.6, ,     8.6, 
1908,    -3.1, ,    -4.2, ,    -2.9, ,      .7, ,     8.1, ,    14.4, ,    19.0, ,    17.3, ,    15.8, ,    10.3, ,     3.1, ,    -2.6, ,     6.3, ,    -2.1, ,     2.0, ,    16.9, ,     9.7, 
1909,    -4.9, ,    -6.3, ,     -.9, ,     3.0, ,     7.3, ,    13.8, ,    17.3, ,    17.6, ,    14.8, ,    10.9, ,     4.9, ,      .2, ,     6.5, ,    -4.6, ,     3.1, ,    16.2, ,    10.2, 
1910,    -1.1, ,    -4.2, ,     -.7, ,     4.4, ,     9.0, ,    12.8, ,    18.6, ,    17.8, ,    14.5, ,     9.1, ,     5.0, ,    -1.8, ,     7.0, ,    -1.7, ,     4.2, ,    16.4, ,     9.5, 
1911,    -4.4, ,    -9.0, ,    -4.0, ,     1.6, ,    10.0, ,    14.3, ,    19.6, ,    18.0, ,    13.3, ,     7.5, ,     2.9, ,     -.4, ,     5.8, ,    -5.1, ,     2.5, ,    17.3, ,     7.9, 
1912,    -7.7, ,    -6.7, ,    -2.4, ,     2.2, ,     9.7, ,    13.8, ,    17.2, ,    16.3, ,    11.8, ,     9.0, ,     4.4, ,     -.5, ,     5.6, ,    -4.9, ,     3.2, ,    15.8, ,     8.4, 
