2202400,HAY RIVER      ,NT, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
2202400,HAY RIVER      ,NT, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1996,   -26.3,a,   -18.4,a,   -16.5,a,    -3.3,a,     4.2,a,    12.7,a,    16.6,a,    15.0,a,     9.7,a,    -2.5,a,   -13.7,a,   -20.8,a,    -3.6,a,   -21.9,a,    -5.2,a,    14.8,a,    -2.2,a
1997,   -23.7,a,   -15.8,a,   -17.3,a,    -2.7,a,     4.3,a,    12.0,a,    17.1,a,    16.4,a,    11.4,a,    -2.1,a,    -6.6,a,   -12.3,a,    -1.6,a,   -20.1,a,    -5.2,a,    15.2,a,      .9,a
1998,   -25.0,a,   -14.5,a,   -12.4,a,     3.6,a,     9.4,a,    14.3,a,    18.1,a,    16.1,a,     9.7,a,     3.3,a,    -7.5,a,   -16.4,a,     -.1,a,   -17.3,a,      .2,a,    16.2,a,     1.8,a
1999,   -22.3,a,   -15.2,a,    -8.8,a,     -.2,a,     6.1,a,    13.1,a,    15.0,a,    15.7,a,     9.9,a,     1.4,a,    -8.1,a,   -16.5,a,     -.8,a,   -18.0,a,    -1.0,a,    14.6,a,     1.1,a
2000,   -20.3,a,   -13.9,a,    -8.8,a,    -2.9,a,     4.6,a,    13.0,a,    18.0,a,    12.9,a,     7.7,a,      .8,a,    -8.1,a,   -23.9,a,    -1.7,a,   -16.9,a,    -2.4,a,    14.6,a,      .1,a
2001,   -12.9,a,   -18.8,a,   -13.4,a,    -1.5,a,     5.9,a,    12.2,a,    17.0,a,    15.2,a,    11.1,a,      .5,a,    -8.5,a,   -18.4,a,    -1.0,a,   -18.5,a,    -3.0,a,    14.8,a,     1.0,a
2002,   -21.1,a,   -19.9,a,   -18.6,a,    -8.2,a,     1.2,a,    13.6,a,    15.7,a,    13.3,a,     9.1,a,    -1.6,a,    -7.6,a,   -11.4,a,    -3.0,a,   -19.8,a,    -8.5,a,    14.2,a,      .0,a
2003,   -20.8,a,   -22.6,a,   -15.5,a,    -1.1,a,     6.7,a,    11.7,a,    17.1,a,    14.9,a,     8.6,a,     3.4,a,   -10.9,a,   -14.7,a,    -1.9,a,   -18.3,a,    -3.3,a,    14.6,a,      .4,a
2004,   -25.2,a,   -18.1,a,   -14.7,a,    -3.7,a,     1.1,a,    11.2,a,    16.8,a,    12.9,a,     7.4,a,    -1.7,a,   -10.0,a,   -21.7,a,    -3.8,a,   -19.3,a,    -5.8,a,    13.6,a,    -1.4,a
2005,   -22.1,a,   -18.4,a,   -12.3,a,      .1,a,     5.4,a,    11.2,a,    15.7,a,    14.0,a,     7.8,a,     2.9,a,    -7.4,a,    -9.7,a,    -1.1,a,   -20.7,a,    -2.3,a,    13.6,a,     1.1,a
2006,   -19.1,a,   -14.5,a,   -10.9,a,     1.7,a,     8.0,a,    15.8,a,    16.0,a,    15.3,a,    11.3,a,     1.2,a,   -16.3,a,   -11.4,a,     -.2,a,   -14.4,a,     -.4,a,    15.7,a,    -1.3,a
2007,   -17.3,a,   -23.4,a,   -17.1,a,     -.5,a,     6.4,a,    12.9,a,    18.0,a,    12.1,a,     6.0,a,     2.4,a,   -10.1,a,   -19.9,a,    -2.5,a,   -17.4,a,    -3.7,a,    14.3,a,     -.6,a
2008,   -20.9,a,   -23.4,a,   -16.8,a,    -4.8,a,     6.6,a,    13.1,a,    17.7,a,    15.4,a,     7.7,a,     2.9,a,    -7.7,a,   -22.9,a,    -2.8,a,   -21.4,a,    -5.0,a,    15.4,a,     1.0,a
2009,   -21.6,a,   -20.4,a,   -17.6,a,    -2.6,a,     2.3,a,    11.7,a,    15.4,a,    15.7,a,    12.4,a,      .0,a,    -9.0,a,   -19.2,a,    -2.7,a,   -21.6,a,    -6.0,a,    14.3,a,     1.1,a
2010,   -21.4,a,   -13.7,a,    -5.0,a,     1.9,a,     5.2,a,    14.4,a,    17.7,a,    15.2,a,     8.5,a,     3.2,a,    -8.7,a,   -20.8,a,     -.3,a,   -18.1,a,      .7,a,    15.8,a,     1.0,a
2011,   -23.2,a,   -17.5,a,   -15.4,a,    -5.9,a,     6.4,a,    12.5,a,    17.5,a,    15.7,a,    11.5,a,     3.0,a,   -13.3,a,   -13.1,a,    -1.8,a,   -20.5,a,    -5.0,a,    15.2,a,      .4,a
2012,   -19.9,a,   -12.6,a,   -13.5,a,    -4.4,a,     9.3,a,    13.1,E,    19.2,a,    16.9,a,    12.2,a,     -.4,a,   -15.5,a,   -24.5,E,    -1.7,a,   -15.2,a,    -2.9,a,    16.4,a,    -1.2,a
