710S005,INUKJUAK       ,QC, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
710S005,INUKJUAK       ,QC, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1942,   -27.2, ,   -23.7, ,   -14.5, ,    -9.2, ,    -3.6, ,     4.1, ,     8.1, , -9999.9,M,     3.8, ,      .2, ,    -7.5, ,   -18.9, , -9999.9,M,   -23.4, ,    -9.1, , -9999.9,M,    -1.2, 
1943,   -23.3, ,   -27.8, ,   -23.9, ,   -11.9, ,    -3.0, ,     1.8, ,     7.8, , -9999.9,M,     4.8, ,      .4, ,    -6.7, ,   -18.3, , -9999.9,M,   -23.3, ,   -12.9, , -9999.9,M,     -.5, 
1944,   -21.5, ,   -29.4, ,   -21.0, ,    -8.9, ,    -3.2, ,     2.5, ,     7.6, ,     9.8, ,     6.8, ,    -2.0, ,    -8.1, ,   -19.2, ,    -7.2, ,   -23.1, ,   -11.0, ,     6.6, ,    -1.1, 
1945,   -25.8, ,   -24.0, ,   -16.9, ,   -11.5, ,    -2.1, ,     3.4, ,     8.3, ,     7.6, ,     3.3, ,    -1.2, ,    -6.7, ,   -17.6, ,    -6.9, ,   -23.0, ,   -10.2, ,     6.4, ,    -1.5, 
1946,   -28.4, ,   -28.5, ,   -18.2, ,   -12.3, ,    -3.7, ,     1.6, ,     6.2, ,     6.5, ,     4.6, ,    -1.0, ,    -8.2, ,   -18.0, ,    -8.3, ,   -24.8, ,   -11.4, ,     4.8, ,    -1.5, 
1947,   -23.2, ,   -14.2, ,   -16.2, ,   -14.7, ,    -4.2, ,     4.6, ,     6.7, ,     6.1, ,     3.5, ,     1.9, ,    -2.4, ,   -14.2, ,    -5.5, ,   -18.5, ,   -11.7, ,     5.8, ,     1.0, 
1948,   -24.8, ,   -26.5, ,   -23.6, ,   -12.8, ,    -1.8, ,     6.9, ,    13.6, ,    10.8, ,     7.5, ,     3.2, ,    -3.5, ,   -14.8, ,    -5.5, ,   -21.8, ,   -12.7, ,    10.4, ,     2.4, 
1949,   -21.9, ,   -29.6, ,   -22.1, ,   -13.0, ,    -2.8, ,     7.5, ,     6.9, ,     9.3, ,     4.8, ,     -.5, ,    -8.7, ,   -15.8, ,    -7.2, ,   -22.1, ,   -12.6, ,     7.9, ,    -1.5, 
1950,   -29.1, ,   -29.7, ,   -20.5, ,   -12.0, ,    -1.7, ,     3.5, ,     8.5, ,     7.3, ,     3.5, ,    -2.1, ,    -9.1, ,   -13.1, ,    -7.9, ,   -24.9, ,   -11.4, ,     6.4, ,    -2.6, 
1951,   -26.7, ,   -24.4, ,   -16.1, ,    -6.2, ,    -2.0, ,     6.1, ,     7.9, ,     8.9, ,     4.7, ,    -1.4, ,    -9.0, ,   -20.6, ,    -6.6, ,   -21.4, ,    -8.1, ,     7.6, ,    -1.9, 
1952, -9999.9,M, -9999.9,M, -9999.9,M,    -9.5, ,      .9, ,     5.0, ,    10.0, ,     8.7, ,     5.0, ,    -3.4, ,    -6.5, ,   -12.3, , -9999.9,M, -9999.9,M, -9999.9,M,     7.9, ,    -1.6, 
1953,   -26.3, ,   -24.7, ,   -16.7, ,    -3.1, ,    -1.6, ,     3.8, ,     8.5, ,     8.2, ,     4.6, ,     -.9, ,    -6.3, ,   -21.8, ,    -6.4, ,   -21.1, ,    -7.1, ,     6.8, ,     -.9, 
