4016560,REGINA         ,SK, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4016560,REGINA         ,SK, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1950,   -29.2, ,   -15.4, ,   -10.9, ,     -.5, ,     9.0, ,    14.5, ,    17.5, ,    16.1, ,    12.3, ,     5.5, ,    -9.6, ,   -14.9, ,     -.5, ,   -20.6, ,     -.8, ,    16.0, ,     2.7, 
1951,   -19.6, ,   -16.6, ,   -16.2, ,      .5, ,    12.4, ,    13.0, ,    18.1, ,    15.5, ,    10.1, ,     3.0, ,    -7.7, ,   -17.6, ,     -.4, ,   -17.0, ,    -1.1, ,    15.5, ,     1.8, 
1952,   -20.2, ,   -12.2, ,   -10.5, ,     8.3, ,    11.5, ,    14.6, ,    16.8, ,    17.0, ,    12.7, ,     4.3, ,    -3.0, ,    -9.2, ,     2.5, ,   -16.7, ,     3.1, ,    16.1, ,     4.7, 
1953,   -13.7, ,   -11.6, ,    -7.3, ,      .8, ,     9.2, ,    15.4, ,    18.6, ,    19.1, ,    12.1, ,     8.5, ,      .2, ,    -8.1, ,     3.6, ,   -11.5, ,      .9, ,    17.7, ,     6.9, 
1954,   -22.4, ,    -3.7, ,    -7.5, ,     -.9, ,     8.3, ,    13.7, ,    19.0, ,    16.6, ,    10.6, ,     5.1, ,      .4, ,    -6.3, ,     2.7, ,   -11.4, ,      .0, ,    16.4, ,     5.4, 
1955,   -13.5, ,   -16.3, ,   -12.9, ,     5.6, ,    10.4, ,    15.8, ,    19.3, ,    18.6, ,    10.3, ,     5.8, ,   -13.2, ,   -17.6, ,     1.0, ,   -12.0, ,     1.0, ,    17.9, ,     1.0, 
1956,   -17.4, ,   -16.6, ,   -10.1, ,     -.7, ,    11.1, ,    18.2, ,    17.4, ,    17.6, ,    11.0, ,     4.9, ,    -3.8, ,   -12.9, ,     1.6, ,   -17.2, ,      .1, ,    17.7, ,     4.0, 
1957,   -18.8, ,   -14.1, ,    -6.8, ,     2.9, ,    12.9, ,    15.3, ,    20.7, ,    17.3, ,    12.3, ,     2.8, ,    -3.9, ,    -8.5, ,     2.7, ,   -15.3, ,     3.0, ,    17.8, ,     3.7, 
1958,    -9.0, ,   -14.2, ,    -5.9, ,     5.6, ,    13.5, ,    14.1, ,    18.0, ,    19.9, ,    12.0, ,     6.2, ,    -6.3, ,   -12.9, ,     3.4, ,   -10.6, ,     4.4, ,    17.3, ,     4.0, 
1959,   -19.5, ,   -16.2, ,    -1.0, ,     4.0, ,     9.4, ,    16.9, ,    20.0, ,    18.0, ,    10.8, ,     1.7, ,    -7.8, ,    -7.1, ,     2.4, ,   -16.2, ,     4.1, ,    18.3, ,     1.6, 
