1126510,PRINCETON      ,BC, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
1126510,PRINCETON      ,BC, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
2002,    -3.4, ,    -2.6, ,    -1.9, ,     6.8, ,     9.8, ,    15.9, ,    19.0, ,    17.5, ,    13.3, ,     6.1, ,     1.4, ,    -2.2, ,     6.6, ,    -3.2, ,     4.9, ,    17.5, ,     6.9, 
2003, -9999.9,M,    -1.6, ,     2.2, ,     7.1, ,    10.6, ,    16.2, ,    20.1, ,    19.0, ,    14.9, ,     8.6, ,    -3.6, ,    -5.6, , -9999.9,M, -9999.9,M,     6.6, ,    18.4, ,     6.6, 
2004,    -5.9, ,    -1.9, ,     4.2, ,     8.6, ,    11.3, ,    16.6, ,    19.5, ,    19.8, ,    12.1, ,     7.1, ,     2.0, ,    -1.6, ,     7.7, ,    -4.5, ,     8.0, ,    18.6, ,     7.1, 
2005,    -7.2, ,    -1.5, ,     4.4, ,     7.7, ,    13.3, ,    13.8, ,    17.6, ,    18.2, ,    11.9, ,     7.6, ,     -.9, ,    -5.7, ,     6.6, ,    -3.4, ,     8.5, ,    16.5, ,     6.2, 
2006,     -.7, ,    -3.2, ,     2.0, ,     7.6, ,    11.7, ,    16.0, ,    20.2, ,    18.1, ,    14.6, ,     7.1, ,    -1.6, ,    -5.8, ,     7.2, ,    -3.2, ,     7.1, ,    18.1, ,     6.7, 
2007,    -7.1, ,     -.8, ,     4.1, ,     6.6, , -9999.9,M,    14.0, ,    19.7, ,    16.7, ,    12.3, ,     5.9, ,     -.8, ,    -5.6, , -9999.9,M,    -4.6, , -9999.9,M,    16.8, ,     5.8, 
2008,    -8.2, ,    -1.1, ,     2.1, ,     4.5, ,    12.3, ,    13.5, , -9999.9,M,    18.0, ,    13.2, ,     6.2, ,     1.5, ,    -9.7, , -9999.9,M,    -5.0, ,     6.3, , -9999.9,M,     7.0, 
2009, -9999.9,M,    -4.3, ,    -1.3, ,     6.4, ,    11.0, ,    16.1, ,    20.1, ,    18.5, ,    14.8, ,     5.1, ,     1.6, ,    -7.4, , -9999.9,M, -9999.9,M,     5.4, ,    18.2, ,     7.2, 
2010,    -2.5, ,     1.2, ,     3.9, ,     6.8, ,     9.4, ,    14.2, ,    18.1, ,    17.1, ,    13.0, ,     8.2, ,    -2.1, ,    -5.1, ,     6.9, ,    -2.9, ,     6.7, ,    16.5, ,     6.4, 
2011,    -4.7, ,    -5.5, ,     2.0, ,     4.4, ,     9.8, ,    13.8, ,    15.9, ,    17.3, ,    15.5, ,     6.7, ,    -1.8, ,    -4.2, ,     5.8, ,    -5.1, ,     5.4, ,    15.7, ,     6.8, 
2012,    -6.3, ,    -3.3, ,     1.2, ,     7.3, ,    10.4, ,    13.3, ,    19.4, ,    18.8, ,    14.7, ,     7.0, ,     1.6, ,    -3.8, ,     6.7, ,    -4.6, ,     6.3, ,    17.2, ,     7.8, 
