4045605,NORTHBATTLEFORD,SK, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4045605,NORTHBATTLEFORD,SK, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1891, -9999.9,M,   -23.0,a,   -11.3,a,     6.5,a,    10.0,a,    13.9,a,    16.2,a,    15.8,a,    12.4,a,     3.2,a,   -10.3,a,   -12.6,a, -9999.9,M, -9999.9,M,     1.7,a,    15.3,a,     1.8,a
1892,   -18.9,a,   -19.5,a,    -9.5,a,      .8,a,     6.7,a,    13.7,a,    16.9,a,    16.3,a,    12.1,a,     5.6,a,    -9.6,a,   -17.8,a,     -.3,a,   -17.0,a,     -.7,a,    15.6,a,     2.7,a
1893,   -18.5,a,   -22.5,a,   -14.7,a,    -4.9,a,    11.2,a,    14.3,a,    17.1,a,    17.9,a,     9.5,a,     1.3,a,    -9.8,a,   -18.9,a,    -1.5,a,   -19.6,a,    -2.8,a,    16.4,a,      .3,a
1894,   -23.9,a,   -16.2,a,   -11.5,a,     3.0,a,    11.7,a,    16.6,a,    19.5,a,    19.1,a,     9.4,a,     3.4,a,    -7.2,a,   -14.2,a,      .8,a,   -19.7,a,     1.1,a,    18.4,a,     1.9,a
1895,   -24.2,a,   -17.5,a,    -8.3,a,     7.4,a,    10.1,a,    13.7,a,    17.2,a,    14.1,a,     8.4,a,     4.1,a,    -7.7,a,   -14.1,a,      .3,a,   -18.6,a,     3.1,a,    15.0,a,     1.6,a
1896,   -22.9,a,   -11.2,a,   -10.1,a,     1.5,a,     9.8,a,    15.4,a,    18.6,a,    15.3,a,     9.7,a,     4.2,a,   -19.4,a,   -14.4,a,     -.3,a,   -16.1,a,      .4,a,    16.4,a,    -1.8,a
1897,   -18.3,a,   -18.3,a,   -15.4,a,     5.7,a,    13.6,a,    15.0,a,    16.3,a,    17.2,a,    12.7,a,     5.6,a,   -12.6,a,   -15.7,a,      .5,a,   -17.0,a,     1.3,a,    16.2,a,     1.9,a
1898,   -15.5,a,   -18.4,a,   -12.0,a,     1.1,a,    11.2,a,    14.7,a,    17.8,a,    16.4,a,    11.3,a,     1.4,a,    -9.1,a,   -12.2,a,      .6,a,   -16.5,a,      .1,a,    16.3,a,     1.2,a
1899,   -19.8,a,   -22.0,a,   -17.3,a,     -.2,a,     8.2,a,    13.9,a,    17.6,a,    14.1,a,    11.5,a,     2.2,a,      .5,a,   -13.6,a,     -.4,a,   -18.0,a,    -3.1,a,    15.2,a,     4.7,a
1900,   -14.4,a,   -20.9,a,   -12.7,a,     6.7,a,    13.1,a,    15.4,a,    16.5,a,    15.1,a,     9.4,a,     4.8,a,    -9.8,a,   -10.7,a,     1.0,a,   -16.3,a,     2.4,a,    15.7,a,     1.5,a
